FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
181112;0000;0,14;;;
181113;0000;0,26;;;
181114;0000;0,21;;;
181115;0000;0,27;;;
181116;0000;0,24;;;
181117;0000;0,23;;;
181118;0000;0,3;;;
181119;0000;0,23;;;
181120;0000;0,32;;;
181121;0000;0,26;;;
181122;0000;0,11;;;
181123;0000;0,16;;;
181124;0000;0,26;;;
181125;0000;0,21;;;
181126;0000;0,17;;;
181127;0000;0,18;;;
181128;0000;0,22;;;
181129;0000;0,19;;;
181130;0000;0,3;;;
181201;0000;0,27;;;
181202;0000;0,12;;;
181203;0000;0,12;;;
181204;0000;0,12;;;
181205;0000;0,13;;;
181206;0000;0,38;;;
181207;0000;0,24;;;
181208;0000;0,19;;;
181209;0000;0,14;;;
181210;0000;0,23;;;
181211;0000;0,16;;;
181212;0000;0,15;;;
181213;0000;0,1;;;
181214;0000;0,17;;;
181215;0000;0,29;;;
181216;0000;;;;
181217;0000;;;;
181218;0000;;;;
181219;0000;;;;
181220;0000;;;;
181221;0000;0,28;;;
181222;0000;0,13;;;
181223;0000;0,23;;;
181224;0000;0,18;;;
181225;0000;0,17;;;
181226;0000;0,15;;;
181227;0000;0,13;;;
181228;0000;0,14;;;
181229;0000;0,15;;;
181230;0000;0,2;;;
181231;0000;0,28;;;
190101;0000;0,45;;;
190102;0000;0,27;;;
190103;0000;0,21;;;
190104;0000;0,28;;;
190105;0000;;;;
190106;0000;;;;
190107;0000;0,12;;;
190108;0000;0,1;;;
190109;0000;0,1;;;
190110;0000;0,17;;;
190111;0000;0,23;;;
190112;0000;0,21;;;
190113;0000;0,11;;;
190114;0000;0,18;;;
190115;0000;0,2;;;
190116;0000;0,19;;;
190117;0000;0,11;;;
190118;0000;0,21;;;
190119;0000;0,25;;;
190120;0000;0,21;;;
190121;0000;0,27;;;
190122;0000;0,17;;;
190123;0000;0,25;;;
190124;0000;0,25;;;
190125;0000;0,18;;;
190126;0000;0,49;;;
190127;0000;0,29;;;
190128;0000;0,24;;;
190129;0000;0,23;;;
190130;0000;0,21;;;
190131;0000;0,22;;;
190201;0000;0,24;;;
190202;0000;0,31;;;
190203;0000;0,31;;;
190204;0000;0,3;;;
190205;0000;0,35;;;
190206;0000;0,38;;;
190207;0000;0,42;;;
190208;0000;0,19;;;
190209;0000;0,23;;;
190210;0000;0,2;;;
190211;0000;0,13;;;
190212;0000;0,27;;;
190213;0000;0,14;;;
190214;0000;0,43;;;
190215;0000;0,28;;;
190216;0000;0,32;;;
190217;0000;0,19;;;
190218;0000;0,36;;;
190219;0000;0,21;;;
190220;0000;0,27;;;
190221;0000;0,18;;;
190222;0000;0,26;;;
190223;0000;0,26;;;
190224;0000;0,27;;;
190225;0000;0,17;;;
190226;0000;0,2;;;
190227;0000;0,29;;;
190228;0000;0,36;;;
190301;0000;0,4;;;
190302;0000;0,38;;;
190303;0000;0,12;;;
190304;0000;0,15;;;
190305;0000;0,28;;;
190306;0000;0,27;;;
190307;0000;0,2;;;
190308;0000;0,29;;;
190309;0000;0,17;;;
190310;0000;0,1;;;
190311;0000;0,34;;;
190312;0000;0,34;;;
190313;0000;0,38;;;
190314;0000;0,31;;;
190315;0000;0,29;;;
190316;0000;0,42;;;
190317;0000;0,34;;;
190318;0000;0,33;;;
190319;0000;0,3;;;
190320;0000;0,58;;;
190321;0000;0,55;;;
190322;0000;0,76;;;
190323;0000;0,56;;;
190324;0000;0,49;;;
190325;0000;0,34;;;
190326;0000;0,54;;;
190327;0000;0,53;;;
190328;0000;0,26;;;
190329;0000;0,51;;;
190330;0000;0,93;;;
190331;0000;0,22;;;
190401;0000;0,44;;;
190402;0000;0,67;;;
190403;0000;0,56;;;
190404;0000;0,18;;;
190405;0000;0,52;;;
190406;0000;0,81;;;
190407;0000;0,5;;;
190408;0000;0,47;;;
190409;0000;0,18;;;
190410;0000;0,5;;;
190411;0000;0,55;;;
190412;0000;0,7;;;
190413;0000;0,74;;;
190414;0000;1,08;;;
190415;0000;0,74;;;
190416;0000;0,76;;;
190417;0000;0,84;;;
190418;0000;0,68;;;
190419;0000;0,33;;;
190420;0000;0,4;;;
190421;0000;0,49;;;
190422;0000;0,45;;;
190423;0000;0,44;;;
190424;0000;0,34;;;
190425;0000;0,46;;;
190426;0000;0,81;;;
190427;0000;1,08;;;
190428;0000;0,94;;;
190429;0000;0,57;;;
190430;0000;0,72;;;
190501;0000;0,68;;;
190502;0000;1,05;;;
190503;0000;1,07;;;
190504;0000;0,33;;;
190505;0000;0,67;;;
190506;0000;0,65;;;
190507;0000;0,75;;;
190508;0000;0,82;;;
190509;0000;0,41;;;
190510;0000;0,95;;;
190511;0000;1,21;;;
190512;0000;1,12;;;
190513;0000;1,19;;;
190514;0000;1,29;;;
190515;0000;1,14;;;
190516;0000;0,57;;;
190517;0000;0,72;;;
190518;0000;0,52;;;
190519;0000;0,86;;;
190520;0000;0,41;;;
190521;0000;0,6;;;
190522;0000;1,02;;;
190523;0000;1,16;;;
190524;0000;1,49;;;
190525;0000;0,73;;;
190526;0000;0,65;;;
190527;0000;0,53;;;
190528;0000;0,64;;;
190529;0000;0,25;;;
190530;0000;0,45;;;
190531;0000;0,71;;;
190601;0000;1,24;;;
190602;0000;0,99;;;
190603;0000;1,38;;;
190604;0000;1,67;;;
190605;0000;1,22;;;
190606;0000;0,57;;;
190607;0000;0,95;;;
190608;0000;1,41;;;
190609;0000;1,24;;;
190610;0000;1,24;;;
190611;0000;1,22;;;
190612;0000;0,71;;;
190613;0000;0,45;;;
190614;0000;0,65;;;
190615;0000;0,39;;;
190616;0000;0,9;;;
190617;0000;0,81;;;
190618;0000;1,06;;;
190619;0000;1,8;;;
190620;0000;1,2;;;
190621;0000;1,42;;;
190622;0000;1,82;;;
190623;0000;1,62;;;
190624;0000;0,51;;;
190625;0000;0,85;;;
190626;0000;1,26;;;
190627;0000;2,13;;;
190628;0000;1,33;;;
190629;0000;0,54;;;
190630;0000;0,96;;;
190701;0000;1,07;;;
190702;0000;1,45;;;
190703;0000;1,41;;;
190704;0000;1,29;;;
190705;0000;1,46;;;
190706;0000;0,99;;;
190707;0000;0,98;;;
190708;0000;0,98;;;
190709;0000;0,89;;;
190710;0000;1,3;;;
190711;0000;1,25;;;
190712;0000;1,02;;;
190713;0000;1,19;;;
190714;0000;1,02;;;
190715;0000;1,14;;;
190716;0000;1,16;;;
190717;0000;1,24;;;
190718;0000;1;;;
190719;0000;1,23;;;
190720;0000;1,05;;;
190721;0000;0,31;;;
190722;0000;0,51;;;
190723;0000;1,09;;;
190724;0000;0,71;;;
190725;0000;0,75;;;
190726;0000;1,14;;;
190727;0000;1,5;;;
190728;0000;0,81;;;
190729;0000;1,04;;;
190730;0000;1,14;;;
190731;0000;0,5;;;
190801;0000;0,62;;;
190802;0000;0,9;;;
190803;0000;1,13;;;
190804;0000;1,08;;;
190805;0000;0,63;;;
190806;0000;0,27;;;
190807;0000;0,6;;;
190808;0000;0,73;;;
190809;0000;0,95;;;
190810;0000;0,85;;;
190811;0000;0,45;;;
190812;0000;0,53;;;
190813;0000;1,37;;;
190814;0000;0,72;;;
190815;0000;0,65;;;
190816;0000;0,44;;;
190817;0000;0,84;;;
190818;0000;1,13;;;
190819;0000;1,38;;;
190820;0000;0,94;;;
190821;0000;0,75;;;
190822;0000;1,11;;;
190823;0000;0,85;;;
190824;0000;0,86;;;
190825;0000;0,54;;;
190826;0000;0,83;;;
190827;0000;0,67;;;
190828;0000;0,59;;;
190829;0000;0,17;;;
190830;0000;0,7;;;
190831;0000;0,87;;;
190901;0000;0,63;;;
190902;0000;0,42;;;
190903;0000;;;;
190904;0000;0,45;;;
190905;0000;0,22;;;
190906;0000;0,3;;;
190907;0000;0,16;;;
190908;0000;0,19;;;
190909;0000;0,29;;;
190910;0000;0,55;;;
190911;0000;0,36;;;
190912;0000;0,7;;;
190913;0000;0,57;;;
190914;0000;0,15;;;
190915;0000;0,11;;;
190916;0000;0,27;;;
190917;0000;0,5;;;
190918;0000;0,4;;;
190919;0000;0,27;;;
190920;0000;0,45;;;
190921;0000;0,57;;;
190922;0000;0,23;;;
190923;0000;0,33;;;
190924;0000;0,42;;;
190925;0000;0,42;;;
190926;0000;0,25;;;
190927;0000;0,23;;;
190928;0000;0,36;;;
190929;0000;0,27;;;
190930;0000;0,15;;;
191001;0000;0,1;;;
191002;0000;0,23;;;
191003;0000;0,19;;;
191004;0000;0,26;;;
191005;0000;0,35;;;
191006;0000;0,32;;;
191007;0000;;;;
191008;0000;;;;
191009;0000;;;;
191010;0000;;;;
191011;0000;;;;
191012;0000;;;;
191013;0000;;;;
191014;0000;;;;
191015;0000;;;;
191016;0000;0,32;;;
191017;0000;0,25;;;
191018;0000;0,56;;;
191019;0000;0,56;;;
191020;0000;0,26;;;
191021;0000;0,45;;;
191022;0000;0,34;;;
191023;0000;0,41;;;
191024;0000;0,32;;;
191025;0000;0,4;;;
191026;0000;0,3;;;
191027;0000;0,28;;;
191028;0000;0,23;;;
191029;0000;0,31;;;
191030;0000;0,37;;;
191031;0000;0,39;;;
191101;0000;0,32;;;
191102;0000;0,42;;;
191103;0000;0,45;;;
191104;0000;0,34;;;
191105;0000;0,47;;;
191106;0000;0,51;;;
191107;0000;0,44;;;
191108;0000;0,59;;;
191109;0000;0,49;;;
191110;0000;0,5;;;
191111;0000;0,47;;;
191112;0000;0,34;;;
191113;0000;0,46;;;
191114;0000;0,45;;;
191115;0000;0,42;;;
191116;0000;0,34;;;
191117;0000;0,31;;;
191118;0000;0,4;;;
191119;0000;0,36;;;
191120;0000;0,33;;;
191121;0000;;;;
191122;0000;;;;
191123;0000;;;;
191124;0000;0,14;;;
191125;0000;0,16;;;
191126;0000;0,21;;;
191127;0000;0,26;;;
191128;0000;0,23;;;
191129;0000;0,26;;;
191130;0000;0,35;;;
191201;0000;0,29;;;
191202;0000;0,25;;;
191203;0000;0,24;;;
191204;0000;0,29;;;
191205;0000;0,28;;;
191206;0000;0,27;;;
191207;0000;0,26;;;
191208;0000;0,23;;;
191209;0000;0,29;;;
191210;0000;0,32;;;
191211;0000;0,26;;;
191212;0000;0,22;;;
191213;0000;0,29;;;
191214;0000;0,4;;;
191215;0000;0,27;;;
191216;0000;0,28;;;
191217;0000;0,31;;;
191218;0000;0,27;;;
191219;0000;0,23;;;
191220;0000;0,24;;;
191221;0000;0,27;;;
191222;0000;0,24;;;
191223;0000;0,23;;;
191224;0000;0,24;;;
191225;0000;0,22;;;
191226;0000;0,3;;;
191227;0000;0,43;;;
191228;0000;0,47;;;
191229;0000;0,47;;;
191230;0000;0,4;;;
191231;0000;0,53;;;
200101;0000;0,61;;;
200102;0000;0,39;;;
200103;0000;0,34;;;
200104;0000;0,45;;;
200105;0000;0,3;;;
200106;0000;0,35;;;
200107;0000;0,35;;;
200108;0000;0,22;;;
200109;0000;0,38;;;
200110;0000;0,35;;;
200111;0000;0,54;;;
200112;0000;0,37;;;
200113;0000;0,43;;;
200114;0000;0,45;;;
200115;0000;0,48;;;
200116;0000;0,43;;;
200117;0000;0,53;;;
200118;0000;0,47;;;
200119;0000;0,43;;;
200120;0000;0,38;;;
200121;0000;0,51;;;
200122;0000;0,36;;;
200123;0000;0,4;;;
200124;0000;0,42;;;
200125;0000;0,43;;;
200126;0000;0,37;;;
200127;0000;0,39;;;
200128;0000;0,45;;;
200129;0000;0,35;;;
200130;0000;0,41;;;
200131;0000;0,45;;;
200201;0000;0,53;;;
200202;0000;0,41;;;
200203;0000;0,34;;;
200204;0000;0,23;;;
200205;0000;0,3;;;
200206;0000;0,29;;;
200207;0000;0,51;;;
200208;0000;0,43;;;
200209;0000;0,42;;;
200210;0000;0,47;;;
200211;0000;0,45;;;
200212;0000;0,42;;;
200213;0000;0,43;;;
200214;0000;0,6;;;
200215;0000;0,57;;;
200216;0000;0,38;;;
200217;0000;0,34;;;
200218;0000;0,52;;;
200219;0000;0,44;;;
200220;0000;0,43;;;
200221;0000;0,39;;;
200222;0000;0,42;;;
200223;0000;0,37;;;
200224;0000;0,34;;;
200225;0000;0,44;;;
200226;0000;0,39;;;
200227;0000;0,53;;;
200228;0000;0,66;;;
200229;0000;0,69;;;
200301;0000;0,5;;;
200302;0000;0,61;;;
200303;0000;0,62;;;
200304;0000;0,6;;;
200305;0000;0,72;;;
200306;0000;0,77;;;
200307;0000;0,7;;;
200308;0000;0,59;;;
200309;0000;0,69;;;
200310;0000;0,69;;;
200311;0000;0,65;;;
200312;0000;0,48;;;
200313;0000;0,67;;;
200314;0000;0,63;;;
200315;0000;0,67;;;
200316;0000;0,48;;;
200317;0000;0,53;;;
200318;0000;0,57;;;
200319;0000;0,6;;;
200320;0000;0,54;;;
200321;0000;0,43;;;
200322;0000;0,43;;;
200323;0000;0,45;;;
200324;0000;0,42;;;
200325;0000;0,55;;;
200326;0000;0,48;;;
200327;0000;0,5;;;
200328;0000;0,49;;;
200329;0000;0,64;;;
200330;0000;0,58;;;
200331;0000;0,56;;;
200401;0000;0,52;;;
200402;0000;0,58;;;
200403;0000;0,62;;;
200404;0000;0,65;;;
200405;0000;0,52;;;
200406;0000;0,61;;;
200407;0000;0,47;;;
200408;0000;0,6;;;
200409;0000;0,45;;;
200410;0000;0,5;;;
200411;0000;0,48;;;
200412;0000;0,56;;;
200413;0000;0,6;;;
200414;0000;0,58;;;
200415;0000;0,65;;;
200416;0000;0,81;;;
200417;0000;0,81;;;
200418;0000;0,76;;;
200419;0000;0,65;;;
200420;0000;0,76;;;
200421;0000;0,74;;;
200422;0000;0,67;;;
200423;0000;0,52;;;
200424;0000;0,57;;;
200425;0000;0,73;;;
200426;0000;0,53;;;
200427;0000;0,42;;;
200428;0000;0,68;;;
200429;0000;0,72;;;
200430;0000;0,86;;;
200501;0000;0,88;;;
200502;0000;0,77;;;
200503;0000;0,71;;;
200504;0000;0,67;;;
200505;0000;0,82;;;
200506;0000;0,98;;;
200507;0000;0,95;;;
200508;0000;0,84;;;
200509;0000;0,86;;;
200510;0000;0,74;;;
200511;0000;0,64;;;
200512;0000;0,74;;;
200513;0000;0,97;;;
200514;0000;0,72;;;
200515;0000;0,87;;;
200516;0000;0,78;;;
200517;0000;0,74;;;
200518;0000;0,76;;;
200519;0000;0,59;;;
200520;0000;0,6;;;
200521;0000;0,75;;;
200522;0000;0,85;;;
200523;0000;0,95;;;
200524;0000;0,81;;;
200525;0000;0,91;;;
200526;0000;0,62;;;
200527;0000;0,65;;;
200528;0000;0,66;;;
200529;0000;0,72;;;
200530;0000;0,9;;;
200531;0000;1,01;;;
200601;0000;0,73;;;
200602;0000;0,85;;;
200603;0000;0,58;;;
200604;0000;0,78;;;
200605;0000;0,93;;;
200606;0000;0,94;;;
200607;0000;0,88;;;
200608;0000;1,07;;;
200609;0000;1;;;
200610;0000;0,94;;;
200611;0000;0,83;;;
200612;0000;0,75;;;
200613;0000;1,11;;;
200614;0000;0,88;;;
200615;0000;0,58;;;
200616;0000;1,09;;;
200617;0000;0,59;;;
200618;0000;1,42;;;
200619;0000;1;;;
200620;0000;0,95;;;
200621;0000;1,16;;;
200622;0000;0,96;;;
200623;0000;0,42;;;
200624;0000;0,48;;;
200625;0000;0,99;;;
200626;0000;0,97;;;
200627;0000;1,48;;;
200628;0000;1,05;;;
200629;0000;0,58;;;
200630;0000;0,89;;;
200701;0000;0,84;;;
200702;0000;1,05;;;
200703;0000;0,95;;;
200704;0000;0,54;;;
200705;0000;0,55;;;
200706;0000;0,97;;;
200707;0000;1,04;;;
200708;0000;0,85;;;
200709;0000;1,06;;;
200710;0000;1,37;;;
200711;0000;1,07;;;
200712;0000;1,38;;;
200713;0000;1,12;;;
200714;0000;1;;;
200715;0000;0,91;;;
200716;0000;1,9;;;
200717;0000;1,69;;;
200718;0000;1,24;;;
200719;0000;0,79;;;
200720;0000;0,54;;;
200721;0000;0,46;;;
200722;0000;0,66;;;
200723;0000;0,77;;;
200724;0000;0,95;;;
200725;0000;1,57;;;
200726;0000;1,53;;;
200727;0000;1,19;;;
200728;0000;1,11;;;
200729;0000;0,85;;;
200730;0000;0,54;;;
200731;0000;1,33;;;
200801;0000;1,11;;;
200802;0000;0,98;;;
200803;0000;1,16;;;
200804;0000;1,13;;;
200805;0000;0,62;;;
200806;0000;0,58;;;
200807;0000;1,1;;;
200808;0000;1,2;;;
200809;0000;0,83;;;
200810;0000;0,77;;;
200811;0000;0,78;;;
200812;0000;0,92;;;
200813;0000;0,75;;;
200814;0000;0,84;;;
200815;0000;1,01;;;
200816;0000;0,92;;;
200817;0000;0,62;;;
200818;0000;0,59;;;
200819;0000;0,73;;;
200820;0000;0,98;;;
200821;0000;1,01;;;
200822;0000;0,73;;;
200823;0000;0,5;;;
200824;0000;0,32;;;
200825;0000;0,44;;;
200826;0000;0,53;;;
200827;0000;0,65;;;
200828;0000;0,73;;;
200829;0000;0,67;;;
200830;0000;0,61;;;
200831;0000;0,61;;;
200901;0000;0,46;;;
200902;0000;0,63;;;
200903;0000;0,79;;;
200904;0000;0,62;;;
200905;0000;0,7;;;
200906;0000;0,77;;;
200907;0000;0,78;;;
200908;0000;0,55;;;
200909;0000;0,85;;;
200910;0000;;;;
200911;0000;0,64;;;
200912;0000;0,57;;;
200913;0000;0,72;;;
200914;0000;0,61;;;
200915;0000;0,57;;;
200916;0000;0,7;;;
200917;0000;0,91;;;
200918;0000;0,92;;;
200919;0000;0,89;;;
200920;0000;0,64;;;
200921;0000;0,67;;;
200922;0000;0,63;;;
200923;0000;0,68;;;
200924;0000;0,62;;;
200925;0000;0,46;;;
200926;0000;0,52;;;
200927;0000;0,51;;;
200928;0000;0,51;;;
200929;0000;0,33;;;
200930;0000;0,45;;;
201001;0000;0,37;;;
201002;0000;0,53;;;
201003;0000;0,41;;;
201004;0000;0,48;;;
201005;0000;0,47;;;
201006;0000;0,48;;;
201007;0000;0,56;;;
201008;0000;0,58;;;
201009;0000;0,62;;;
201010;0000;0,63;;;
201011;0000;0,65;;;
201012;0000;0,55;;;
201013;0000;0,52;;;
201014;0000;0,51;;;
201015;0000;0,59;;;
201016;0000;0,6;;;
201017;0000;0,61;;;
201018;0000;0,55;;;
201019;0000;0,48;;;
201020;0000;0,47;;;
201021;0000;0,5;;;
201022;0000;0,63;;;
201023;0000;0,52;;;
201024;0000;0,48;;;
201025;0000;0,28;;;
201026;0000;0,49;;;
201027;0000;0,4;;;
201028;0000;0,52;;;
201029;0000;0,56;;;
201030;0000;0,57;;;
201031;0000;0,59;;;
201101;0000;0,46;;;
201102;0000;0,62;;;
201103;0000;0,53;;;
201104;0000;0,43;;;
201105;0000;0,46;;;
201106;0000;0,59;;;
201107;0000;0,59;;;
201108;0000;0,52;;;
201109;0000;0,49;;;
201110;0000;0,52;;;
201111;0000;0,55;;;
201112;0000;0,49;;;
201113;0000;0,46;;;
201114;0000;0,37;;;
201115;0000;0,45;;;
201116;0000;0,47;;;
201117;0000;0,44;;;
201118;0000;0,47;;;
201119;0000;0,44;;;
201120;0000;0,42;;;
201121;0000;0,5;;;
201122;0000;0,46;;;
201123;0000;0,41;;;
201124;0000;0,46;;;
201125;0000;0,43;;;
201126;0000;0,49;;;
201127;0000;0,51;;;
201128;0000;0,5;;;
201129;0000;0,46;;;
201130;0000;0,49;;;
201201;0000;0,4;;;
201202;0000;0,45;;;
201203;0000;0,5;;;
201204;0000;0,42;;;
201205;0000;0,54;;;
201206;0000;0,5;;;
201207;0000;0,42;;;
201208;0000;0,46;;;
201209;0000;0,53;;;
201210;0000;0,46;;;
201211;0000;0,38;;;
201212;0000;0,47;;;
201213;0000;0,39;;;
201214;0000;0,41;;;
201215;0000;0,41;;;
201216;0000;0,49;;;
201217;0000;0,43;;;
201218;0000;0,41;;;
201219;0000;0,47;;;
201220;0000;0,43;;;
201221;0000;0,46;;;
201222;0000;0,48;;;
201223;0000;0,52;;;
201224;0000;0,59;;;
201225;0000;0,61;;;
201226;0000;0,49;;;
201227;0000;0,37;;;
201228;0000;0,43;;;
201229;0000;0,42;;;
201230;0000;0,45;;;
201231;0000;0,61;;;
210101;0000;0,84;;;
210102;0000;0,37;;;
210103;0000;0,4;;;
210104;0000;0,44;;;
210105;0000;0,36;;;
210106;0000;0,42;;;
210107;0000;0,54;;;
210108;0000;0,41;;;
210109;0000;0,4;;;
210110;0000;0,36;;;
210111;0000;0,35;;;
210112;0000;0,45;;;
210113;0000;0,4;;;
210114;0000;0,39;;;
210115;0000;0,44;;;
210116;0000;0,43;;;
210117;0000;0,42;;;
210118;0000;0,39;;;
210119;0000;0,44;;;
210120;0000;0,49;;;
210121;0000;0,42;;;
210122;0000;0,57;;;
210123;0000;0,56;;;
210124;0000;0,55;;;
210125;0000;0,54;;;
210126;0000;0,6;;;
210127;0000;0,57;;;
210128;0000;0,69;;;
210129;0000;0,57;;;
210130;0000;0,71;;;
210131;0000;0,49;;;
210201;0000;0,65;;;
210202;0000;0,59;;;
210203;0000;0,71;;;
210204;0000;0,67;;;
210205;0000;0,74;;;
210206;0000;0,58;;;
210207;0000;0,67;;;
210208;0000;0,55;;;
210209;0000;0,7;;;
210210;0000;0,7;;;
210211;0000;0,68;;;
210212;0000;0,68;;;
210213;0000;0,67;;;
210214;0000;0,78;;;
210215;0000;;;;
210216;0000;;;;
210217;0000;0,65;;;
210218;0000;0,53;;;
210219;0000;0,61;;;
210220;0000;0,48;;;
210221;0000;0,5;;;
210222;0000;0,48;;;
210223;0000;0,58;;;
210224;0000;0,58;;;
210225;0000;0,63;;;
210226;0000;0,62;;;
210227;0000;0,7;;;
210228;0000;0,59;;;
210301;0000;0,62;;;
210302;0000;0,59;;;
210303;0000;0,63;;;
210304;0000;0,59;;;
210305;0000;0,55;;;
210306;0000;0,54;;;
210307;0000;0,61;;;
210308;0000;0,57;;;
210309;0000;0,63;;;
210310;0000;0,56;;;
210311;0000;0,63;;;
210312;0000;0,56;;;
210313;0000;0,52;;;
210314;0000;0,47;;;
210315;0000;0,41;;;
210316;0000;0,42;;;
210317;0000;0,48;;;
210318;0000;0,43;;;
210319;0000;0,38;;;
210320;0000;0,45;;;
210321;0000;0,41;;;
210322;0000;0,57;;;
210323;0000;0,62;;;
210324;0000;0,61;;;
210325;0000;0,45;;;
210326;0000;0,63;;;
210327;0000;0,64;;;
210328;0000;0,48;;;
210329;0000;0,66;;;
210330;0000;0,74;;;
210331;0000;0,75;;;
210401;0000;0,62;;;
210402;0000;0,77;;;
210403;0000;0,67;;;
210404;0000;0,65;;;
210405;0000;0,48;;;
210406;0000;0,54;;;
210407;0000;0,53;;;
210408;0000;0,47;;;
210409;0000;0,48;;;
210410;0000;0,49;;;
210411;0000;0,62;;;
210412;0000;0,64;;;
210413;0000;0,67;;;
210414;0000;;;;
210415;0000;;;;
210416;0000;0,75;;;
210417;0000;0,37;;;
210418;0000;0,87;;;
210419;0000;0,58;;;
210420;0000;0,5;;;
210421;0000;0,37;;;
210422;0000;0,57;;;
210423;0000;0,35;;;
210424;0000;0,9;;;
210425;0000;0,65;;;
210426;0000;0,89;;;
210427;0000;0,79;;;
210428;0000;1,22;;;
210429;0000;0,69;;;
210430;0000;1,13;;;
210501;0000;1,08;;;
210502;0000;1,28;;;
210503;0000;0,7;;;
210504;0000;0,95;;;
210505;0000;0,88;;;
210506;0000;1,06;;;
210507;0000;0,48;;;
210508;0000;1,16;;;
210509;0000;1,24;;;
210510;0000;1,04;;;
210511;0000;1,15;;;
210512;0000;1,2;;;
210513;0000;1,83;;;
210514;0000;1,8;;;
210515;0000;1,83;;;
210516;0000;1,76;;;
210517;0000;1,3;;;
210518;0000;0,83;;;
210519;0000;0,93;;;
210520;0000;0,64;;;
210521;0000;0,65;;;
210522;0000;1,12;;;
210523;0000;1,14;;;
210524;0000;1,01;;;
210525;0000;1,06;;;
210526;0000;1,54;;;
210527;0000;1,25;;;
210528;0000;0,84;;;
210529;0000;1,19;;;
210530;0000;1,16;;;
210531;0000;1,15;;;
210601;0000;1,32;;;
210602;0000;1,43;;;
210603;0000;1,08;;;
210604;0000;1,04;;;
210605;0000;0,76;;;
210606;0000;1,17;;;
210607;0000;1,02;;;
210608;0000;1,29;;;
210609;0000;0,88;;;
210610;0000;1,14;;;
210611;0000;1,46;;;
210612;0000;1,48;;;
210613;0000;1,11;;;
210614;0000;1,52;;;
210615;0000;0,75;;;
210616;0000;1;;;
210617;0000;1,17;;;
210618;0000;1,19;;;
210619;0000;1,42;;;
210620;0000;1,4;;;
210621;0000;1,33;;;
210622;0000;1,06;;;
210623;0000;0,89;;;
210624;0000;1,5;;;
210625;0000;0,73;;;
210626;0000;0,64;;;
210627;0000;1,28;;;
210628;0000;1,3;;;
210629;0000;1,47;;;
210630;0000;1,64;;;
210701;0000;1,31;;;
210702;0000;1,56;;;
210703;0000;1,92;;;
210704;0000;1,66;;;
210705;0000;1,5;;;
210706;0000;1,01;;;
210707;0000;1,29;;;
210708;0000;1,28;;;
210709;0000;1,43;;;
210710;0000;1,76;;;
210711;0000;1,17;;;
210712;0000;1,05;;;
210713;0000;1,26;;;
210714;0000;1,44;;;
210715;0000;1,44;;;
210716;0000;1,47;;;
210717;0000;1,61;;;
210718;0000;1,32;;;
210719;0000;1,24;;;
210720;0000;1,57;;;
210721;0000;1,31;;;
210722;0000;1,33;;;
210723;0000;1,01;;;
210724;0000;0,94;;;
210725;0000;0,78;;;
210726;0000;0,73;;;
210727;0000;1;;;
210728;0000;1,18;;;
210729;0000;1,46;;;
210730;0000;1,65;;;
210731;0000;1,66;;;
210801;0000;1,43;;;
210802;0000;1,35;;;
210803;0000;1,33;;;
210804;0000;1,57;;;
210805;0000;1,33;;;
210806;0000;1,23;;;
210807;0000;0,77;;;
210808;0000;0,7;;;
210809;0000;0,85;;;
210810;0000;0,95;;;
210811;0000;1,24;;;
210812;0000;0,99;;;
210813;0000;1,41;;;
210814;0000;1,31;;;
210815;0000;1,07;;;
210816;0000;0,89;;;
210817;0000;1,02;;;
210818;0000;0,44;;;
210819;0000;0,32;;;
210820;0000;1,17;;;
210821;0000;0,47;;;
210822;0000;0,28;;;
210823;0000;0,46;;;
210824;0000;0,53;;;
210825;0000;0,39;;;
210826;0000;0,67;;;
210827;0000;0,9;;;
210828;0000;1,31;;;
210829;0000;0,49;;;
210830;0000;0,55;;;
210831;0000;0,64;;;
210901;0000;0,97;;;
210902;0000;1,06;;;
210903;0000;0,49;;;
210904;0000;0,78;;;
210905;0000;0,7;;;
210906;0000;0,29;;;
210907;0000;0,38;;;
210908;0000;0,72;;;
210909;0000;0,95;;;
210910;0000;0,95;;;
210911;0000;0,39;;;
210912;0000;0,44;;;
210913;0000;0,47;;;
210914;0000;0,94;;;
210915;0000;0,93;;;
210916;0000;0,81;;;
210917;0000;0,75;;;
210918;0000;0,77;;;
210919;0000;0,53;;;
210920;0000;0,62;;;
210921;0000;0,55;;;
210922;0000;0,52;;;
210923;0000;0,79;;;
210924;0000;0,67;;;
210925;0000;0,48;;;
210926;0000;0,45;;;
210927;0000;0,69;;;
210928;0000;0,56;;;
210929;0000;0,46;;;
210930;0000;0,43;;;
211001;0000;0,49;;;
211002;0000;0,45;;;
211003;0000;0,57;;;
211004;0000;0,67;;;
211005;0000;0,58;;;
211006;0000;0,76;;;
211007;0000;;;;
211008;0000;;;;
211009;0000;0,62;;;
211010;0000;0,41;;;
211011;0000;0,48;;;
211012;0000;0,37;;;
211013;0000;0,27;;;
211014;0000;0,44;;;
211015;0000;0,69;;;
211016;0000;0,64;;;
211017;0000;0,68;;;
211018;0000;0,76;;;
211019;0000;0,47;;;
211020;0000;0,31;;;
211021;0000;0,51;;;
211022;0000;0,33;;;
211023;0000;0,52;;;
211024;0000;0,56;;;
211025;0000;0,53;;;
211026;0000;0,5;;;
