FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230401;0000;26,92;;;
230402;0000;21,29;;;
230403;0000;29,74;;;
230404;0000;27,67;;;
230405;0000;29,36;;;
230406;0000;33,69;;;
230407;0000;27,88;;;
230408;0000;23,7;;;
230409;0000;24,88;;;
230410;0000;33,5;;;
230411;0000;26,42;;;
230412;0000;23,66;;;
230413;0000;17,11;;;
230414;0000;22,79;;;
230415;0000;19,95;;;
230416;0000;19,98;;;
230417;0000;25,86;;;
230418;0000;31,63;;;
230419;0000;35,71;;;
230420;0000;30,01;;;
230421;0000;25,6;;;
230422;0000;29,15;;;
230423;0000;20,24;;;
230424;0000;37,46;;;
230425;0000;41,21;;;
230426;0000;47,68;;;
230427;0000;43,32;;;
230428;0000;27,14;;;
230429;0000;18,01;;;
230430;0000;9,72;;;
230501;0000;16,47;;;
230502;0000;30,52;;;
230503;0000;38,46;;;
230504;0000;42,91;;;
230505;0000;46,75;;;
230506;0000;32,91;;;
230507;0000;38,91;;;
230508;0000;49,68;;;
230509;0000;53,27;;;
230510;0000;55,4;;;
230511;0000;52,12;;;
230512;0000;47,3;;;
230513;0000;42,58;;;
230514;0000;31,4;;;
230515;0000;22,27;;;
230516;0000;21,65;;;
230517;0000;17,31;;;
230518;0000;24,44;;;
230519;0000;27,87;;;
230520;0000;27,82;;;
230521;0000;33,24;;;
230522;0000;27,75;;;
230523;0000;31,07;;;
230524;0000;25,83;;;
230525;0000;;;;
230526;0000;24,08;;;
230527;0000;32,85;;;
230528;0000;32,99;;;
230529;0000;42,13;;;
230530;0000;51,16;;;
230531;0000;42,74;;;
230601;0000;34,23;;;
230602;0000;28,91;;;
230603;0000;23,91;;;
230604;0000;22,87;;;
230605;0000;38,35;;;
230606;0000;47,11;;;
230607;0000;55,15;;;
230608;0000;29,95;;;
230609;0000;16,89;;;
230610;0000;19,4;;;
230611;0000;17,6;;;
230612;0000;34,47;;;
230613;0000;41,59;;;
230614;0000;47,03;;;
230615;0000;44,88;;;
230616;0000;43,34;;;
230617;0000;45,23;;;
230618;0000;24,36;;;
230619;0000;32,67;;;
230620;0000;36,67;;;
230621;0000;26,6;;;
230622;0000;26,54;;;
230623;0000;21,77;;;
230624;0000;19,39;;;
230625;0000;15,6;;;
230626;0000;13,62;;;
230627;0000;19,46;;;
230628;0000;30,13;;;
230629;0000;29,96;;;
230630;0000;36,42;;;
230701;0000;35,08;;;
230702;0000;20,25;;;
230703;0000;32,43;;;
230704;0000;23,46;;;
230705;0000;24,23;;;
230706;0000;;;;
230707;0000;26,84;;;
230708;0000;24,05;;;
230709;0000;19,19;;;
230710;0000;22,26;;;
230711;0000;23,95;;;
230712;0000;17,63;;;
230713;0000;24,5;;;
230714;0000;34,31;;;
230715;0000;28,65;;;
230716;0000;28,5;;;
230717;0000;37,45;;;
230718;0000;46,13;;;
230719;0000;44,13;;;
230720;0000;45,89;;;
230721;0000;29,5;;;
230722;0000;16,66;;;
230723;0000;21,71;;;
230724;0000;30,43;;;
230725;0000;26,41;;;
230726;0000;25,04;;;
230727;0000;43,68;;;
230728;0000;53,49;;;
230729;0000;41,1;;;
230730;0000;35,35;;;
230731;0000;42,19;;;
230801;0000;37,01;;;
230802;0000;39,24;;;
230803;0000;39,7;;;
230804;0000;40,51;;;
230805;0000;22,94;;;
230806;0000;19,78;;;
230807;0000;36,59;;;
230808;0000;40,6;;;
230809;0000;45,22;;;
230810;0000;15,35;;;
230811;0000;27,98;;;
230812;0000;30,57;;;
230813;0000;28,28;;;
230814;0000;32,35;;;
230815;0000;17,23;;;
230816;0000;17,68;;;
230817;0000;17,11;;;
230818;0000;22,95;;;
230819;0000;24,69;;;
230820;0000;16,13;;;
230821;0000;20,09;;;
230822;0000;12,31;;;
230823;0000;16,39;;;
230824;0000;27,5;;;
230825;0000;24,49;;;
230826;0000;24,27;;;
230827;0000;25,05;;;
230828;0000;29,25;;;
230829;0000;26,95;;;
230830;0000;23,77;;;
230831;0000;29,97;;;
230901;0000;29,95;;;
230902;0000;23,72;;;
230903;0000;13,58;;;
230904;0000;21,49;;;
230905;0000;35,43;;;
230906;0000;24,14;;;
230907;0000;20,62;;;
230908;0000;27,76;;;
230909;0000;23,18;;;
230910;0000;29,58;;;
230911;0000;11,54;;;
230912;0000;19,03;;;
230913;0000;25,01;;;
230914;0000;30,84;;;
230915;0000;29,4;;;
230916;0000;11,48;;;
230917;0000;9,76;;;
230918;0000;19,08;;;
230919;0000;21,88;;;
230920;0000;19,26;;;
230921;0000;22,33;;;
230922;0000;27,4;;;
230923;0000;26,77;;;
230924;0000;19,54;;;
230925;0000;15,04;;;
230926;0000;13,68;;;
230927;0000;23,56;;;
230928;0000;22,04;;;
230929;0000;31,65;;;
230930;0000;25,97;;;
231001;0000;14,67;;;
231002;0000;12,9;;;
231003;0000;20,55;;;
231004;0000;19,39;;;
231005;0000;17,59;;;
231006;0000;17,48;;;
231007;0000;20,28;;;
231008;0000;17,85;;;
231009;0000;17,47;;;
231010;0000;23,52;;;
231011;0000;20,12;;;
231012;0000;23,58;;;
231013;0000;27,13;;;
231014;0000;21,6;;;
231015;0000;16,13;;;
231016;0000;19,84;;;
231017;0000;23,24;;;
231018;0000;11,77;;;
231019;0000;25,56;;;
231020;0000;35,29;;;
231021;0000;25,06;;;
231022;0000;19,86;;;
231023;0000;16,1;;;
231024;0000;21,64;;;
231025;0000;20,33;;;
231026;0000;19,09;;;
231027;0000;11,88;;;
231028;0000;17,66;;;
231029;0000;7,09;;;
231030;0000;15,42;;;
231031;0000;16,11;;;
231101;0000;15,85;;;
231102;0000;18,24;;;
231103;0000;25,31;;;
231104;0000;15,62;;;
231105;0000;10,48;;;
231106;0000;16,23;;;
231107;0000;11,75;;;
231108;0000;21,82;;;
231109;0000;23,17;;;
231110;0000;17,09;;;
231111;0000;13,2;;;
231112;0000;9,62;;;
231113;0000;13,29;;;
231114;0000;21,57;;;
231115;0000;15,41;;;
231116;0000;15,64;;;
231117;0000;18,53;;;
231118;0000;19,4;;;
231119;0000;13,89;;;
231120;0000;15,15;;;
231121;0000;;;;
231122;0000;;;;
231123;0000;;;;
231124;0000;;;;
231125;0000;;;;
231126;0000;;;;
231127;0000;;;;
231128;0000;13,24;;;
231129;0000;16,6;;;
231130;0000;18,16;;;
231201;0000;12,71;;;
231202;0000;12,45;;;
231203;0000;12,73;;;
231204;0000;15,85;;;
231205;0000;12,38;;;
231206;0000;16,79;;;
231207;0000;20,69;;;
231208;0000;11,98;;;
231209;0000;14,98;;;
231210;0000;12,02;;;
231211;0000;11,77;;;
231212;0000;17,95;;;
231213;0000;18,34;;;
231214;0000;15,03;;;
231215;0000;17,29;;;
231216;0000;8,89;;;
231217;0000;7,37;;;
231218;0000;13,26;;;
231219;0000;11,89;;;
231220;0000;18,25;;;
231221;0000;17,39;;;
231222;0000;16,25;;;
231223;0000;14,34;;;
231224;0000;11,56;;;
231225;0000;9,67;;;
231226;0000;13,06;;;
231227;0000;10,95;;;
231228;0000;8,52;;;
231229;0000;13,1;;;
231230;0000;6,89;;;
231231;0000;;5,82;;
240101;0000;6,25;;;
240102;0000;12,7;;;
240103;0000;12,14;;;
240104;0000;13,93;;;
240105;0000;12,44;;;
240106;0000;9,58;;;
240107;0000;6,38;;;
240108;0000;10,71;;;
240109;0000;12,51;;;
240110;0000;11,49;;;
240111;0000;13,08;;;
240112;0000;13,88;;;
240113;0000;8,86;;;
240114;0000;10,1;;;
240115;0000;14,14;;;
240116;0000;11,88;;;
240117;0000;13,92;;;
240118;0000;12,48;;;
240119;0000;17,63;;;
240120;0000;17,89;;;
240121;0000;14,7;;;
240122;0000;19,6;;;
240123;0000;16,71;;;
240124;0000;24,03;;;
240125;0000;17,31;;;
240126;0000;17,49;;;
240127;0000;16,39;;;
240128;0000;11,01;;;
240129;0000;15,04;;;
240130;0000;19,39;;;
240131;0000;20,65;;;
240201;0000;20,23;;;
240202;0000;17,27;;;
240203;0000;16,86;;;
240204;0000;14,58;;;
240205;0000;13,25;;;
240206;0000;16,19;;;
240207;0000;16,51;;;
240208;0000;13,18;;;
240209;0000;;;;
240210;0000;;;;
240211;0000;;;;
240212;0000;;;;
240213;0000;;;;
240214;0000;13,32;;;
240215;0000;19,03;;;
240216;0000;20,8;;;
240217;0000;16,69;;;
240218;0000;13,5;;;
240219;0000;13,23;;;
240220;0000;11,75;;;
240221;0000;11,76;;;
240222;0000;10,54;;;
240223;0000;13,54;;;
240224;0000;13,7;;;
240225;0000;10;;;
240226;0000;15,96;;;
240227;0000;20,18;;;
240228;0000;17,59;;;
240229;0000;19,8;;;
240301;0000;20,43;;;
240302;0000;20,44;;;
240303;0000;16,09;;;
240304;0000;24,6;;;
240305;0000;22,76;;;
240306;0000;21,09;;;
240307;0000;17,97;;;
240308;0000;18,48;;;
240309;0000;17,75;;;
240310;0000;13,95;;;
240311;0000;17,95;;;
240312;0000;18,03;;;
240313;0000;20,05;;;
240314;0000;22,89;;;
240315;0000;26,25;;;
240316;0000;22,3;;;
240317;0000;18,6;;;
240318;0000;26,82;;;
240319;0000;24,22;;;
240320;0000;21,04;;;
240321;0000;29,74;;;
240322;0000;26,47;;;
240323;0000;20,55;;;
240324;0000;15,99;;;
240325;0000;22,57;;;
240326;0000;26,57;;;
240327;0000;24,76;;;
240328;0000;25,65;;;
240329;0000;23,88;;;
240330;0000;20,12;;;
240331;0000;17,53;;;
240401;0000;22,94;;;
240402;0000;28,97;;;
240403;0000;28,09;;;
240404;0000;31,15;;;
240405;0000;31,9;;;
240406;0000;24,76;;;
240407;0000;24,02;;;
240408;0000;26,9;;;
240409;0000;30,26;;;
240410;0000;31,71;;;
240411;0000;31,02;;;
240412;0000;26,31;;;
240413;0000;25,04;;;
240414;0000;18,54;;;
240415;0000;17,97;;;
240416;0000;28,64;;;
240417;0000;32,4;;;
240418;0000;35,23;;;
240419;0000;34,2;;;
240420;0000;37,57;;;
240421;0000;23,69;;;
240422;0000;17,48;;;
240423;0000;26,11;;;
240424;0000;29,35;;;
240425;0000;28,91;;;
240426;0000;21,05;;;
240427;0000;20,97;;;
240428;0000;26,81;;;
240429;0000;24,26;;;
240430;0000;15,25;;;
240501;0000;14,57;;;
240502;0000;22,25;;;
240503;0000;28,81;;;
240504;0000;29,38;;;
240505;0000;23,2;;;
240506;0000;21,55;;;
240507;0000;20,53;;;
240508;0000;26,48;;;
240509;0000;33,69;;;
240510;0000;26,01;;;
240511;0000;27,21;;;
240512;0000;22,74;;;
240513;0000;30,96;;;
240514;0000;34,17;;;
240515;0000;28,6;;;
240516;0000;30,33;;;
240517;0000;30,72;;;
240518;0000;32,35;;;
240519;0000;37,33;;;
240520;0000;31,98;;;
240521;0000;21,32;;;
240522;0000;22,43;;;
240523;0000;22,6;;;
240524;0000;39,19;;;
240525;0000;26,22;;;
240526;0000;19,98;;;
240527;0000;35,65;;;
240528;0000;38,22;;;
240529;0000;47,03;;;
240530;0000;56,52;;;
240531;0000;43,84;;;
240601;0000;30,07;;;
240602;0000;44,43;;;
240603;0000;40,86;;;
240604;0000;52,16;;;
240605;0000;46,74;;;
240606;0000;64,24;;;
240607;0000;51,65;;;
240608;0000;30,29;;;
240609;0000;22,55;;;
240610;0000;35,19;;;
240611;0000;36,62;;;
240612;0000;28,68;;;
240613;0000;21,7;;;
240614;0000;23,08;;;
240615;0000;24,22;;;
240616;0000;25,26;;;
240617;0000;37,48;;;
240618;0000;24,88;;;
240619;0000;24,54;;;
240620;0000;24,47;;;
240621;0000;22,29;;;
240622;0000;20,95;;;
240623;0000;19,5;;;
240624;0000;24,7;;;
240625;0000;22,16;;;
240626;0000;33,85;;;
240627;0000;35,51;;;
240628;0000;31,16;;;
240629;0000;44,28;;;
240630;0000;34,01;;;
240701;0000;40,58;;;
240702;0000;36,21;;;
240703;0000;41,64;;;
240704;0000;34,29;;;
240705;0000;48,57;;;
240706;0000;39,72;;;
240707;0000;35,37;;;
240708;0000;47,68;;;
240709;0000;40,53;;;
240710;0000;29,29;;;
240711;0000;42,57;;;
240712;0000;48,8;;;
240713;0000;54,24;;;
240714;0000;43,06;;;
240715;0000;53,25;;;
240716;0000;42,16;;;
240717;0000;48,64;;;
240718;0000;41,77;;;
240719;0000;38,24;;;
240720;0000;32,54;;;
240721;0000;22,47;;;
240722;0000;35,17;;;
240723;0000;25,21;;;
240724;0000;40,29;;;
240725;0000;43,94;;;
240726;0000;41,12;;;
240727;0000;35,91;;;
240728;0000;32,8;;;
240729;0000;47,77;;;
240730;0000;58,6;;;
240731;0000;49,61;;;
240801;0000;29,82;;;
240802;0000;21,45;;;
240803;0000;27,74;;;
240804;0000;30,31;;;
240805;0000;28,61;;;
240806;0000;23,46;;;
240807;0000;28,87;;;
240808;0000;31,26;;;
240809;0000;36,91;;;
240810;0000;34,5;;;
240811;0000;28,41;;;
240812;0000;40,52;;;
240813;0000;37,64;;;
240814;0000;;;;
240815;0000;27,1;;;
240816;0000;25,57;;;
240817;0000;23,47;;;
240818;0000;24,06;;;
240819;0000;26,26;;;
240820;0000;22,37;;;
240821;0000;22,94;;;
240822;0000;26,46;;;
240823;0000;27,84;;;
240824;0000;31,14;;;
240825;0000;27,74;;;
240826;0000;35,45;;;
240827;0000;36,33;;;
240828;0000;31,51;;;
240829;0000;24,2;;;
240830;0000;20,98;;;
240831;0000;30,08;;;
240901;0000;29,88;;;
240902;0000;23,52;;;
240903;0000;25,85;;;
240904;0000;33,16;;;
240905;0000;35,61;;;
240906;0000;29,22;;;
240907;0000;23,52;;;
240908;0000;23,7;;;
240909;0000;;;27,48;
240910;0000;;;18,09;
240911;0000;;;19,99;
240912;0000;;;22,62;
240913;0000;;;20,93;
240914;0000;;;22,52;
240915;0000;;;20,52;
240916;0000;;;31,7;
240917;0000;25,29;;;
240918;0000;24,39;;;
240919;0000;10,28;;;
240920;0000;22,85;;;
240921;0000;15,81;;;
240922;0000;18,11;;;
240923;0000;20,11;;;
240924;0000;21,12;;;
240925;0000;23,3;;;
240926;0000;32,1;;;
240927;0000;33,88;;;
240928;0000;28,87;;;
240929;0000;18,69;;;
240930;0000;16,95;;;
241001;0000;19,92;;;
241002;0000;26,31;;;
241003;0000;31,82;;;
241004;0000;32,78;;;
241005;0000;21,06;;;
241006;0000;19,68;;;
241007;0000;20,01;;;
241008;0000;16,35;;;
241009;0000;22,52;;;
241010;0000;15,66;;;
241011;0000;17,65;;;
241012;0000;20,25;;;
241013;0000;14,87;;;
241014;0000;27,69;;;
241015;0000;27,56;;;
241016;0000;21,97;;;
241017;0000;26,12;;;
241018;0000;26,74;;;
241019;0000;18,7;;;
241020;0000;5,52;;;
241021;0000;14,88;;;
241022;0000;17,24;;;
241023;0000;10,83;;;
241024;0000;16,27;;;
241025;0000;15,68;;;
241026;0000;18,59;;;
241027;0000;17,48;;;
241028;0000;22,06;;;
241029;0000;22,04;;;
241030;0000;18,78;;;
241031;0000;16,62;;;
241101;0000;8,62;;;
241102;0000;14,17;;;
241103;0000;12,04;;;
241104;0000;13,52;;;
241105;0000;18,16;;;
241106;0000;21,38;;;
241107;0000;23,89;;;
241108;0000;21,87;;;
241109;0000;16,58;;;
241110;0000;6,95;;;
241111;0000;17,36;;;
241112;0000;23,58;;;
241113;0000;19,26;;;
241114;0000;16,56;;;
241115;0000;14,32;;;
241116;0000;13,37;;;
241117;0000;10,12;;;
241118;0000;15,5;;;
241119;0000;14,31;;;
241120;0000;16,86;;;
241121;0000;19,2;;;
241122;0000;14,38;;;
241123;0000;13,23;;;
241124;0000;8,51;;;
241125;0000;11,89;;;
241126;0000;14,43;;;
241127;0000;12,91;;;
241128;0000;13,13;;;
241129;0000;19,34;;;
241130;0000;13,77;;;
241201;0000;5,6;;;
241202;0000;14,01;;;
241203;0000;13,34;;;
241204;0000;11,44;;;
241205;0000;10,11;;;
241206;0000;13,92;;;
241207;0000;14,37;;;
241208;0000;9,34;;;
241209;0000;16,56;;;
241210;0000;17,84;;;
241211;0000;16,85;;;
241212;0000;15,3;;;
241213;0000;19,71;;;
241214;0000;18,31;;;
241215;0000;12,98;;;
241216;0000;17,47;;;
241217;0000;16,27;;;
241218;0000;17,24;;;
241219;0000;20,42;;;
241220;0000;21,56;;;
241221;0000;16,44;;;
241222;0000;16,33;;;
241223;0000;21,89;;;
241224;0000;19,33;;;
241225;0000;10,56;;;
241226;0000;13,36;;;
241227;0000;15,47;;;
241228;0000;12,77;;;
241229;0000;10,72;;;
241230;0000;15,83;;;
241231;0000;11,92;;;
250101;0000;;10,24;;
250102;0000;;13,77;;
250103;0000;;19,34;;
250104;0000;;12,64;;
250105;0000;;12,88;;
250106;0000;;13,95;;
250107;0000;;11,54;;
250108;0000;;14,66;;
250109;0000;;14,51;;
250110;0000;;20,36;;
250111;0000;;17,3;;
250112;0000;;13,76;;
250113;0000;;11,91;;
250114;0000;;13,46;;
250115;0000;;15,59;;
250116;0000;;12,35;;
250117;0000;;16,77;;
250118;0000;;11,93;;
250119;0000;;12,84;;
250120;0000;;17,27;;
250121;0000;;16,38;;
250122;0000;;15,65;;
250123;0000;;15,69;;
250124;0000;;20,73;;
250125;0000;;18,76;;
250126;0000;;17,59;;
250127;0000;;16,05;;
250128;0000;;15,51;;
250129;0000;;20,77;;
250130;0000;;19,21;;
250131;0000;;20,08;;
250201;0000;;16,9;;
250202;0000;;12,46;;
250203;0000;;16,92;;
250204;0000;;17,16;;
250205;0000;;16,42;;
250206;0000;;19,12;;
250207;0000;;20,87;;
250208;0000;;21,69;;
250209;0000;;16,72;;
250210;0000;;13,93;;
250211;0000;;17,24;;
250212;0000;;19,09;;
250213;0000;;20,77;;
250214;0000;;19,1;;
250215;0000;;14,41;;
250216;0000;;13,47;;
250217;0000;;18,42;;
250218;0000;;18,13;;
250219;0000;;15,98;;
250220;0000;;17,44;;
250221;0000;;22,67;;
250222;0000;;19,11;;
250223;0000;;15,44;;
250224;0000;;18,52;;
250225;0000;;;;
250226;0000;;23,12;;
250227;0000;;20,22;;
250228;0000;;14,23;;
250301;0000;;12,51;;
250302;0000;;10,38;;
250303;0000;;15,63;;
250304;0000;;18,24;;
250305;0000;;20,31;;
250306;0000;;15,02;;
250307;0000;;13,92;;
250308;0000;;17,26;;
250309;0000;;17,33;;
250310;0000;;24,71;;
250311;0000;;27,85;;
250312;0000;;28,9;;
250313;0000;;26,71;;
250314;0000;;20,22;;
250315;0000;;15,76;;
250316;0000;;19,62;;
250317;0000;;27,3;;
250318;0000;;28,62;;
250319;0000;;25,98;;
250320;0000;;24,64;;
250321;0000;;27,13;;
250322;0000;;20,3;;
250323;0000;;15,15;;
250324;0000;;21,57;;
250325;0000;;17,94;;
250326;0000;;27,71;;
250327;0000;;21,95;;
250328;0000;;32,7;;
250329;0000;;23,43;;
250330;0000;;12,99;;
250331;0000;;26,65;;
250401;0000;;38,78;;
250402;0000;;36,15;;
250403;0000;;36,7;;
250404;0000;;41,02;;
250405;0000;;24,82;;
250406;0000;;14,05;;
250407;0000;;33,79;;
250408;0000;;33,85;;
250409;0000;;26,76;;
250410;0000;;19,51;;
250411;0000;;18,77;;
250412;0000;;25,69;;
250413;0000;;26,28;;
250414;0000;;28,74;;
250415;0000;;30,68;;
250416;0000;;29,85;;
250417;0000;;36,79;;
250418;0000;;32,39;;
250419;0000;;29,78;;
250420;0000;;28,81;;
250421;0000;;34,09;;
250422;0000;;36,77;;
250423;0000;;34,78;;
250424;0000;;19,8;;
250425;0000;;24,17;;
250426;0000;;19,81;;
250427;0000;;20,57;;
250428;0000;;36,72;;
250429;0000;;39,76;;
250430;0000;;30,81;;
250501;0000;;34,04;;
250502;0000;;37,44;;
250503;0000;;36,09;;
250504;0000;;29,23;;
250505;0000;;37,91;;
250506;0000;;43,01;;
250507;0000;;40,18;;
250508;0000;;22,35;;
250509;0000;;25,06;;
250510;0000;;31,7;;
250511;0000;;27,62;;
250512;0000;;41,42;;
250513;0000;;46,83;;
250514;0000;;40,3;;
250515;0000;;44,73;;
250516;0000;;38,46;;
250517;0000;;31,29;;
250518;0000;;33,6;;
250519;0000;;25,79;;
250520;0000;;32,44;;
250521;0000;;30,56;;
250522;0000;;43,38;;
250523;0000;;45,27;;
250524;0000;;40,25;;
250525;0000;;25,7;;
250526;0000;;24,24;;
250527;0000;;17,32;;
250528;0000;;30,92;;
250529;0000;;40,28;;
250530;0000;;29,9;;
250531;0000;;34,22;;
250601;0000;;30,47;;
250602;0000;;45,57;;
250603;0000;;55,93;;
250604;0000;;44,79;;
250605;0000;;50;;
250606;0000;;34,83;;
250607;0000;;36,29;;
250608;0000;;34,96;;
250609;0000;;46,4;;
250610;0000;;50,3;;
250611;0000;;29,07;;
250612;0000;;23,56;;
250613;0000;;26,52;;
250614;0000;;30,15;;
250615;0000;;28,7;;
250616;0000;;17,68;;
250617;0000;;26,12;;
250618;0000;;29,95;;
250619;0000;;38,9;;
250620;0000;;32,86;;
250621;0000;;31,71;;
250622;0000;;18,87;;
250623;0000;;24,43;;
250624;0000;;32,7;;
250625;0000;;28,82;;
250626;0000;;31,29;;
250627;0000;;29,25;;
250628;0000;;28,42;;
250629;0000;;22,58;;
250630;0000;;37,08;;
250701;0000;;53,54;;
250702;0000;;53,05;;
250703;0000;;52,92;;
250704;0000;;52,16;;
250705;0000;;25,69;;
250706;0000;;20,73;;
250707;0000;;38,44;;
250708;0000;;44,65;;
250709;0000;;33,28;;
250710;0000;;51,88;;
250711;0000;;52,14;;
250712;0000;;50,57;;
250713;0000;;33,33;;
250714;0000;;38,56;;
250715;0000;;45,32;;
250716;0000;;36,85;;
250717;0000;;49,19;;
250718;0000;;49,7;;
250719;0000;;45,24;;
250720;0000;;41,59;;
250721;0000;;42,66;;
250722;0000;;52,06;;
250723;0000;;51,18;;
250724;0000;;;;
250725;0000;;;;
250726;0000;;;31,97;
250727;0000;;;28,03;
250728;0000;;;36,54;
250729;0000;;48,74;;
250730;0000;;33,23;;
250731;0000;;20,25;;
250801;0000;;;19,84;
250802;0000;;;15,79;
250803;0000;;;21,95;
250804;0000;;;29,73;
250805;0000;;;33,89;
250806;0000;;;23,08;
250807;0000;;;25,87;
250808;0000;;;28,7;
250809;0000;;;20,04;
250810;0000;;;23,81;
250811;0000;;;32,61;
250812;0000;;;35,08;
250813;0000;;;;
250814;0000;;;23,85;
250815;0000;;;9,42;
250816;0000;;;14,24;
250817;0000;;;11,34;
250818;0000;;;14,29;
250819;0000;;;;
250820;0000;;;;
250821;0000;;;12,42;
250822;0000;;;13,78;
250823;0000;;;17,7;
250824;0000;;;16,61;
250825;0000;;;27,01;
250826;0000;;;34,61;
250827;0000;;;33,8;
250828;0000;;;21,77;
250829;0000;;;13,34;
250830;0000;;;20,31;
250831;0000;;;20,11;
250901;0000;;;22,14;
250902;0000;;;16,14;
250903;0000;;;21,06;
250904;0000;;;27,26;
250905;0000;;;29,68;
250906;0000;;;20,61;
250907;0000;;;12,1;
