FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230130;0000;19,6505;;;
230131;0000;21,3206;;;
230201;0000;27,0116;;;
230202;0000;25,6701;;;
230203;0000;25,5043;;;
230204;0000;14,9392;;;
230205;0000;9,71645;;;
230206;0000;23,5394;;;
230207;0000;31,6452;;;
230208;0000;36,7783;;;
230209;0000;35,4178;;;
230210;0000;33,9321;;;
230211;0000;25,1416;;;
230212;0000;18,0382;;;
230213;0000;22,8585;;;
230214;0000;30,7545;;;
230215;0000;28,7535;;;
230216;0000;23,9234;;;
230217;0000;22,8033;;;
230218;0000;20,1937;;;
230219;0000;17,6617;;;
230220;0000;28,3977;;;
230221;0000;26,9109;;;
230222;0000;27,4162;;;
230223;0000;25,5526;;;
230224;0000;29,1449;;;
230225;0000;18,3584;;;
230226;0000;21,8221;;;
230227;0000;29,7927;;;
230228;0000;35,722;;;
230301;0000;37,4371;;;
230302;0000;35,1822;;;
230303;0000;32,1135;;;
230304;0000;35,0153;;;
230305;0000;21,9052;;;
230306;0000;25,7023;;;
230307;0000;34,2903;;;
230308;0000;25,975;;;
230309;0000;37,2323;;;
230310;0000;40,2761;;;
230311;0000;25,5845;;;
230312;0000;14,5404;;;
230313;0000;26,3857;;;
230314;0000;28,4161;;;
230315;0000;33,607;;;
230316;0000;35,6545;;;
230317;0000;35,4705;;;
230318;0000;34,7712;;;
230319;0000;20,7569;;;
230320;0000;36,9489;;;
230321;0000;43,2083;;;
230322;0000;;;;
230323;0000;49,3831;;;
230324;0000;46,7547;;;
230325;0000;41,0502;;;
230326;0000;24,9588;;;
230327;0000;49,2174;;;
230328;0000;48,2752;;;
230329;0000;42,6439;;;
230330;0000;57,7808;;;
230331;0000;65,4639;;;
230401;0000;43,4058;;;
230402;0000;32,8855;;;
230403;0000;59,2024;;;
230404;0000;46,6373;;;
230405;0000;53,1254;;;
230406;0000;66,6656;;;
230407;0000;43,7076;;;
230408;0000;35,192;;;
230409;0000;34,1639;;;
230410;0000;54,5297;;;
230411;0000;44,894;;;
230412;0000;45,2547;;;
230413;0000;26,5857;;;
230414;0000;43,4512;;;
230415;0000;27,7045;;;
230416;0000;35,8729;;;
230417;0000;49,4652;;;
230418;0000;72,9824;;;
230419;0000;96,1383;;;
230420;0000;63,6077;;;
230421;0000;51,3959;;;
230422;0000;50,6737;;;
230423;0000;35,5916;;;
230424;0000;80,8507;;;
230425;0000;85,8149;;;
230426;0000;104,283;;;
230427;0000;81,109;;;
230428;0000;40,3865;;;
230429;0000;29,8246;;;
230430;0000;26,5035;;;
230501;0000;48,6202;;;
230502;0000;88,86;;;
230503;0000;101,155;;;
230504;0000;110,767;;;
230505;0000;117,07;;;
230506;0000;85,9812;;;
230507;0000;88,6293;;;
230508;0000;130,531;;;
230509;0000;146,487;;;
230510;0000;149,627;;;
230511;0000;135,104;;;
230512;0000;136,026;;;
230513;0000;105,861;;;
230514;0000;52,3189;;;
230515;0000;46,4579;;;
230516;0000;40,0584;;;
230517;0000;49,4646;;;
230518;0000;73,7665;;;
230519;0000;80,5361;;;
230520;0000;61,9633;;;
230521;0000;70,7382;;;
230522;0000;99,062;;;
230523;0000;156,859;;;
230524;0000;105,724;;;
230525;0000;;;;
230526;0000;80,3203;;;
230527;0000;92,4723;;;
230528;0000;76,7836;;;
230529;0000;109,681;;;
230530;0000;135,881;;;
230531;0000;123,819;;;
230601;0000;103,744;;;
230602;0000;95,2086;;;
230603;0000;88,5581;;;
230604;0000;74,4541;;;
230605;0000;117,377;;;
230606;0000;146,828;;;
230607;0000;180,076;;;
230608;0000;80,9739;;;
230609;0000;32,0085;;;
230610;0000;42,2753;;;
230611;0000;68,8807;;;
230612;0000;114,558;;;
230613;0000;137,748;;;
230614;0000;148,25;;;
230615;0000;146,008;;;
230616;0000;133,557;;;
230617;0000;123,774;;;
230618;0000;57,1359;;;
230619;0000;82,2343;;;
230620;0000;94,0374;;;
230621;0000;59,156;;;
230622;0000;70,1229;;;
230623;0000;65,1453;;;
230624;0000;73,3632;;;
230625;0000;56,1666;;;
230626;0000;48,5021;;;
230627;0000;84,3942;;;
230628;0000;192,308;;;
230629;0000;143,775;;;
230630;0000;130,781;;;
230701;0000;93,1908;;;
230702;0000;68,1967;;;
230703;0000;94,002;;;
230704;0000;79,2322;;;
230705;0000;67,4301;;;
230706;0000;;;;
230707;0000;97,4841;;;
230708;0000;81,3761;;;
230709;0000;63,1401;;;
230710;0000;57,8704;;;
230711;0000;75,6412;;;
230712;0000;41,9629;;;
230713;0000;89,4277;;;
230714;0000;133,427;;;
230715;0000;117,257;;;
230716;0000;102,943;;;
230717;0000;163,745;;;
230718;0000;162,186;;;
230719;0000;168,472;;;
230720;0000;175,285;;;
230721;0000;97,6182;;;
230722;0000;45,343;;;
230723;0000;78,46;;;
230724;0000;128,566;;;
230725;0000;83,89;;;
230726;0000;82,5918;;;
230727;0000;134,681;;;
230728;0000;157,571;;;
230729;0000;115,153;;;
230730;0000;84,2946;;;
230731;0000;102,031;;;
230801;0000;97,0251;;;
230802;0000;118,774;;;
230803;0000;114,115;;;
230804;0000;109,448;;;
230805;0000;60,2835;;;
230806;0000;43,2862;;;
230807;0000;94,1132;;;
230808;0000;109,433;;;
230809;0000;119,936;;;
230810;0000;20,9734;;;
230811;0000;75,0876;;;
230812;0000;86,9127;;;
230813;0000;73,2269;;;
230814;0000;62,0298;;;
230815;0000;24,7982;;;
230816;0000;35,9953;;;
230817;0000;29,8491;;;
230818;0000;40,2807;;;
230819;0000;43,2015;;;
230820;0000;31,758;;;
230821;0000;38,405;;;
230822;0000;16,0212;;;
230823;0000;23,6644;;;
230824;0000;57,2138;;;
230825;0000;54,9405;;;
230826;0000;61,7995;;;
230827;0000;45,3247;;;
230828;0000;57,309;;;
230829;0000;56,5733;;;
230830;0000;45,5721;;;
230831;0000;61,0215;;;
230901;0000;63,0484;;;
230902;0000;40,1146;;;
230903;0000;17,7743;;;
230904;0000;48,0564;;;
230905;0000;160,917;;;
230906;0000;52,9869;;;
230907;0000;31,2917;;;
230908;0000;58,9005;;;
230909;0000;67,4187;;;
230910;0000;83,8488;;;
230911;0000;14,8863;;;
230912;0000;30,8818;;;
230913;0000;55,345;;;
230914;0000;73,3976;;;
230915;0000;60,3477;;;
230916;0000;27,4875;;;
230917;0000;13,9678;;;
230918;0000;29,5924;;;
230919;0000;55,7599;;;
230920;0000;41,3739;;;
230921;0000;35,5416;;;
230922;0000;46,9289;;;
230923;0000;49,1781;;;
230924;0000;29,1455;;;
230925;0000;38,3053;;;
230926;0000;23,7172;;;
230927;0000;43,0434;;;
230928;0000;43,4283;;;
230929;0000;67,9196;;;
230930;0000;39,0283;;;
231001;0000;18,3506;;;
231002;0000;14,4697;;;
231003;0000;30,9594;;;
231004;0000;40,9877;;;
231005;0000;36,4261;;;
231006;0000;23,6398;;;
231007;0000;35,7914;;;
231008;0000;32,2416;;;
231009;0000;24,5381;;;
231010;0000;43,3217;;;
231011;0000;28,9874;;;
231012;0000;42,5586;;;
231013;0000;41,3727;;;
231014;0000;30,3555;;;
231015;0000;21,9165;;;
231016;0000;34,7452;;;
231017;0000;37,7083;;;
231018;0000;13,5622;;;
231019;0000;38,3626;;;
231020;0000;54,4776;;;
231021;0000;31,6251;;;
231022;0000;30,2478;;;
231023;0000;19,9429;;;
231024;0000;29,1321;;;
231025;0000;34,6687;;;
231026;0000;31,4841;;;
231027;0000;13,7503;;;
231028;0000;21,1856;;;
231029;0000;8,20186;;;
231030;0000;21,9927;;;
231031;0000;24,117;;;
231101;0000;18,5813;;;
231102;0000;39,4049;;;
231103;0000;52,8564;;;
231104;0000;24,3637;;;
231105;0000;12,1687;;;
231106;0000;26,6703;;;
231107;0000;15,2403;;;
231108;0000;35,363;;;
231109;0000;32,0898;;;
231110;0000;27,1137;;;
231111;0000;19,7196;;;
231112;0000;11,2054;;;
231113;0000;16,8174;;;
231114;0000;36,6475;;;
231115;0000;26,7153;;;
231116;0000;28,588;;;
231117;0000;36,3702;;;
231118;0000;40,0805;;;
231119;0000;25,5232;;;
231120;0000;27,5994;;;
231121;0000;;;;
231122;0000;;;;
231123;0000;;;;
231124;0000;;;;
231125;0000;;;;
231126;0000;;;;
231127;0000;;;;
231128;0000;17,4958;;;
231129;0000;24,2778;;;
231130;0000;27,7454;;;
231201;0000;16,5106;;;
231202;0000;17,7601;;;
231203;0000;18,0058;;;
231204;0000;25,0518;;;
231205;0000;18,9643;;;
231206;0000;26,2824;;;
231207;0000;28,8697;;;
231208;0000;16,7377;;;
231209;0000;23,9695;;;
231210;0000;16,2604;;;
231211;0000;17,2682;;;
231212;0000;26,8802;;;
231213;0000;25,7793;;;
231214;0000;19,7974;;;
231215;0000;24,7416;;;
231216;0000;12,8414;;;
231217;0000;10,6519;;;
231218;0000;19,6691;;;
231219;0000;15,3976;;;
231220;0000;25,1438;;;
231221;0000;27,5848;;;
231222;0000;22,8415;;;
231223;0000;19,6171;;;
231224;0000;16,2266;;;
231225;0000;15,0551;;;
231226;0000;20,3339;;;
231227;0000;15,268;;;
231228;0000;13,8615;;;
231229;0000;23,4044;;;
231230;0000;10,219;;;
231231;0000;;9,20993;;
240101;0000;10,0656;;;
240102;0000;20,4152;;;
240103;0000;20,234;;;
240104;0000;23,442;;;
240105;0000;19,8483;;;
240106;0000;14,6194;;;
240107;0000;10,4646;;;
240108;0000;20,657;;;
240109;0000;21,0347;;;
240110;0000;21,3206;;;
240111;0000;19,2109;;;
240112;0000;27,6812;;;
240113;0000;13,9513;;;
240114;0000;16,5839;;;
240115;0000;24,22;;;
240116;0000;19,9137;;;
240117;0000;23,3781;;;
240118;0000;19,2778;;;
240119;0000;26,517;;;
240120;0000;25,9053;;;
240121;0000;21,2729;;;
240122;0000;31,5006;;;
240123;0000;25,9806;;;
240124;0000;35,0431;;;
240125;0000;27,2422;;;
240126;0000;24,9169;;;
240127;0000;23,4389;;;
240128;0000;15,4702;;;
240129;0000;20,7838;;;
240130;0000;29,4042;;;
240131;0000;29,7236;;;
240201;0000;28,7144;;;
240202;0000;28,1091;;;
240203;0000;24,2445;;;
240204;0000;21,3984;;;
240205;0000;17,9366;;;
240206;0000;23,4493;;;
240207;0000;25,0373;;;
240208;0000;22,6079;;;
240209;0000;;;;
240210;0000;;;;
240211;0000;;;;
240212;0000;;;;
240213;0000;;;;
240214;0000;18,3481;;;
240215;0000;25,8278;;;
240216;0000;30,3138;;;
240217;0000;21,2594;;;
240218;0000;16,6749;;;
240219;0000;16,8311;;;
240220;0000;15,0313;;;
240221;0000;15,6077;;;
240222;0000;14,4596;;;
240223;0000;30,3986;;;
240224;0000;21,1251;;;
240225;0000;13,7304;;;
240226;0000;23,3955;;;
240227;0000;32,8351;;;
240228;0000;25,9098;;;
240229;0000;28,961;;;
240301;0000;33,7015;;;
240302;0000;29,9145;;;
240303;0000;22,014;;;
240304;0000;38,8015;;;
240305;0000;36,2731;;;
240306;0000;33,9318;;;
240307;0000;30,9883;;;
240308;0000;31,6334;;;
240309;0000;32,345;;;
240310;0000;19,455;;;
240311;0000;31,6589;;;
240312;0000;31,406;;;
240313;0000;34,7038;;;
240314;0000;39,5159;;;
240315;0000;42,4427;;;
240316;0000;33,4723;;;
240317;0000;25,1853;;;
240318;0000;47,5818;;;
240319;0000;43,4593;;;
240320;0000;27,8027;;;
240321;0000;53,6922;;;
240322;0000;43,0943;;;
240323;0000;38,014;;;
240324;0000;22,786;;;
240325;0000;38,6931;;;
240326;0000;44,7254;;;
240327;0000;44,9237;;;
240328;0000;44,8959;;;
240329;0000;35,0163;;;
240330;0000;25,9746;;;
240331;0000;22,249;;;
240401;0000;34,0274;;;
240402;0000;52,5371;;;
240403;0000;58,8595;;;
240404;0000;69,9501;;;
240405;0000;60,1367;;;
240406;0000;40,9179;;;
240407;0000;39,1401;;;
240408;0000;48,2519;;;
240409;0000;52,2367;;;
240410;0000;55,18;;;
240411;0000;59,7478;;;
240412;0000;55,3219;;;
240413;0000;69,5164;;;
240414;0000;61,8589;;;
240415;0000;46,5985;;;
240416;0000;61,9191;;;
240417;0000;77,1182;;;
240418;0000;70,6053;;;
240419;0000;64,6726;;;
240420;0000;65,0291;;;
240421;0000;37,4503;;;
240422;0000;34,8741;;;
240423;0000;54,589;;;
240424;0000;64,3551;;;
240425;0000;65,5869;;;
240426;0000;50,199;;;
240427;0000;36,242;;;
240428;0000;55,8392;;;
240429;0000;37,6824;;;
240430;0000;20,5256;;;
240501;0000;25,4063;;;
240502;0000;57,0534;;;
240503;0000;72,1287;;;
240504;0000;74,5048;;;
240505;0000;53,3601;;;
240506;0000;49,0534;;;
240507;0000;45,7779;;;
240508;0000;88,1031;;;
240509;0000;111,623;;;
240510;0000;92,2952;;;
240511;0000;75,7432;;;
240512;0000;50,0198;;;
240513;0000;81,1667;;;
240514;0000;107,948;;;
240515;0000;91,5635;;;
240516;0000;95,4916;;;
240517;0000;93,4214;;;
240518;0000;83,4399;;;
240519;0000;82,4771;;;
240520;0000;72,2015;;;
240521;0000;44,3531;;;
240522;0000;55,2527;;;
240523;0000;62,647;;;
240524;0000;161,89;;;
240525;0000;78,2733;;;
240526;0000;51,5128;;;
240527;0000;142,492;;;
240528;0000;139,207;;;
240529;0000;171,912;;;
240530;0000;173,86;;;
240531;0000;153,487;;;
240601;0000;96,4803;;;
240602;0000;130,53;;;
240603;0000;122,792;;;
240604;0000;204,963;;;
240605;0000;190,206;;;
240606;0000;276,458;;;
240607;0000;182,269;;;
240608;0000;74,2941;;;
240609;0000;37,808;;;
240610;0000;123,52;;;
240611;0000;211,875;;;
240612;0000;133,758;;;
240613;0000;29,0973;;;
240614;0000;68,9723;;;
240615;0000;78,0626;;;
240616;0000;74,2664;;;
240617;0000;110,381;;;
240618;0000;45,742;;;
240619;0000;76,8501;;;
240620;0000;85,3693;;;
240621;0000;38,5348;;;
240622;0000;27,2871;;;
240623;0000;23,6922;;;
240624;0000;51,9943;;;
240625;0000;52,897;;;
240626;0000;125,005;;;
240627;0000;95,0059;;;
240628;0000;116,789;;;
240629;0000;140,961;;;
240630;0000;94,5312;;;
240701;0000;121,485;;;
240702;0000;103,095;;;
240703;0000;104,082;;;
240704;0000;119,703;;;
240705;0000;146,474;;;
240706;0000;92,9653;;;
240707;0000;90,6818;;;
240708;0000;125,46;;;
240709;0000;95,2146;;;
240710;0000;64,463;;;
240711;0000;118,84;;;
240712;0000;129,776;;;
240713;0000;127,089;;;
240714;0000;87,0557;;;
240715;0000;129,024;;;
240716;0000;110,563;;;
240717;0000;115,656;;;
240718;0000;105,757;;;
240719;0000;98,278;;;
240720;0000;78,6193;;;
240721;0000;48,8635;;;
240722;0000;114,287;;;
240723;0000;73,9156;;;
240724;0000;122,193;;;
240725;0000;130,737;;;
240726;0000;104,282;;;
240727;0000;97,9885;;;
240728;0000;87,6992;;;
240729;0000;122,892;;;
240730;0000;193,908;;;
240731;0000;161,53;;;
240801;0000;69,9922;;;
240802;0000;32,5904;;;
240803;0000;60,9503;;;
240804;0000;70,963;;;
240805;0000;61,3045;;;
240806;0000;36,2163;;;
240807;0000;75,8855;;;
240808;0000;92,1703;;;
240809;0000;111,535;;;
240810;0000;92,5024;;;
240811;0000;74,4006;;;
240812;0000;103,563;;;
240813;0000;88,0331;;;
240814;0000;;;;
240815;0000;78,9272;;;
240816;0000;51,9467;;;
240817;0000;52,4908;;;
240818;0000;45,1714;;;
240819;0000;47,6351;;;
240820;0000;42,2314;;;
240821;0000;40,1172;;;
240822;0000;45,1477;;;
240823;0000;45,033;;;
240824;0000;71,4709;;;
240825;0000;48,191;;;
240826;0000;74,0035;;;
240827;0000;68,4642;;;
240828;0000;60,9521;;;
240829;0000;32,1284;;;
240830;0000;33,7325;;;
240831;0000;62,9757;;;
240901;0000;46,7724;;;
240902;0000;32,8247;;;
240903;0000;39,1939;;;
240904;0000;75,4584;;;
240905;0000;62,8049;;;
240906;0000;48,2964;;;
240907;0000;35,0918;;;
240908;0000;33,3627;;;
240909;0000;;;;
240910;0000;;;;
240911;0000;;;;
240912;0000;;;;
240913;0000;;;;
240914;0000;;;;
240915;0000;;;;
240916;0000;;;;
240917;0000;39,0122;;;
240918;0000;34,7451;;;
240919;0000;13,5747;;;
240920;0000;42,6789;;;
240921;0000;36,1064;;;
240922;0000;21,2564;;;
240923;0000;33,4024;;;
240924;0000;52,847;;;
240925;0000;53,1873;;;
240926;0000;63,7656;;;
240927;0000;59,1085;;;
240928;0000;45,9496;;;
240929;0000;27,9948;;;
240930;0000;22,4435;;;
241001;0000;27,9325;;;
241002;0000;51,37;;;
241003;0000;55,9412;;;
241004;0000;65,7228;;;
241005;0000;35,9438;;;
241006;0000;24,5052;;;
241007;0000;30,6487;;;
241008;0000;24,2274;;;
241009;0000;50,235;;;
241010;0000;33,8987;;;
241011;0000;26,3675;;;
241012;0000;36,1695;;;
241013;0000;27,2077;;;
241014;0000;48,686;;;
241015;0000;48,443;;;
241016;0000;34,7078;;;
241017;0000;43,8551;;;
241018;0000;41,5536;;;
241019;0000;27,6501;;;
241020;0000;7,27718;;;
241021;0000;22,8686;;;
241022;0000;31,7886;;;
241023;0000;14,5816;;;
241024;0000;27,4202;;;
241025;0000;23,6383;;;
241026;0000;31,9913;;;
241027;0000;22,0631;;;
241028;0000;30,8698;;;
241029;0000;37,489;;;
241030;0000;24,9473;;;
241031;0000;25,4369;;;
241101;0000;10,6151;;;
241102;0000;20,8543;;;
241103;0000;18,4705;;;
241104;0000;23,0225;;;
241105;0000;29,5888;;;
241106;0000;32,7669;;;
241107;0000;36,2401;;;
241108;0000;30,6011;;;
241109;0000;25,923;;;
241110;0000;9,12209;;;
241111;0000;27,7813;;;
241112;0000;39,7818;;;
241113;0000;30,6907;;;
241114;0000;22,9114;;;
241115;0000;20,8408;;;
241116;0000;17,8374;;;
241117;0000;12,6302;;;
241118;0000;24,776;;;
241119;0000;21,2679;;;
241120;0000;25,3721;;;
241121;0000;29,7355;;;
241122;0000;21,4485;;;
241123;0000;20,4543;;;
241124;0000;11,2668;;;
241125;0000;19,9774;;;
241126;0000;23,3015;;;
241127;0000;19,8848;;;
241128;0000;18,9045;;;
241129;0000;29,5596;;;
241130;0000;21,2772;;;
241201;0000;7,39176;;;
241202;0000;21,3547;;;
241203;0000;21,7756;;;
241204;0000;17,5567;;;
241205;0000;13,467;;;
241206;0000;24,0121;;;
241207;0000;23,4774;;;
241208;0000;12,3559;;;
241209;0000;26,7065;;;
241210;0000;25,827;;;
241211;0000;23,9577;;;
241212;0000;20,2627;;;
241213;0000;31,2136;;;
241214;0000;28,9902;;;
241215;0000;18,3852;;;
241216;0000;26,3398;;;
241217;0000;25,5412;;;
241218;0000;25,2017;;;
241219;0000;30,0811;;;
241220;0000;30,5516;;;
241221;0000;25,2587;;;
241222;0000;22,9358;;;
241223;0000;29,489;;;
241224;0000;28,6236;;;
241225;0000;13,8953;;;
241226;0000;19,9426;;;
241227;0000;22,446;;;
241228;0000;16,7402;;;
241229;0000;14,4891;;;
241230;0000;23,7582;;;
241231;0000;19,6339;;;
250101;0000;;15,5481;;
250102;0000;;19,8211;;
250103;0000;;29,2775;;
250104;0000;;16,569;;
250105;0000;;16,3178;;
250106;0000;;18,9659;;
250107;0000;;16,1546;;
250108;0000;;22,7023;;
250109;0000;;21,5781;;
250110;0000;;30,2872;;
250111;0000;;26,2926;;
250112;0000;;19,2513;;
250113;0000;;17,536;;
250114;0000;;19,2369;;
250115;0000;;24,5714;;
250116;0000;;19,2171;;
250117;0000;;26,7384;;
250118;0000;;16,4023;;
250119;0000;;18,3849;;
250120;0000;;26,5878;;
250121;0000;;23,6231;;
250122;0000;;26,7645;;
250123;0000;;24,0618;;
250124;0000;;31,0741;;
250125;0000;;27,0817;;
250126;0000;;22,8513;;
250127;0000;;23,6756;;
250128;0000;;24,2199;;
250129;0000;;29,9455;;
250130;0000;;27,0963;;
250131;0000;;29,6076;;
250201;0000;;26,6916;;
250202;0000;;18,3687;;
250203;0000;;26,253;;
250204;0000;;25,6885;;
250205;0000;;27,5059;;
250206;0000;;31,268;;
250207;0000;;27,8109;;
250208;0000;;28,4555;;
250209;0000;;21,937;;
250210;0000;;21,1036;;
250211;0000;;25,1706;;
250212;0000;;28,0423;;
250213;0000;;27,9451;;
250214;0000;;28,0391;;
250215;0000;;20,9948;;
250216;0000;;19,106;;
250217;0000;;28,2567;;
250218;0000;;27,6423;;
250219;0000;;26,408;;
250220;0000;;25,4523;;
250221;0000;;33,1812;;
250222;0000;;28,3803;;
250223;0000;;21,2819;;
250224;0000;;29,9675;;
250225;0000;;;;
250226;0000;;35,4868;;
250227;0000;;30,224;;
250228;0000;;21,3143;;
250301;0000;;20,3143;;
250302;0000;;14,8178;;
250303;0000;;27,1699;;
250304;0000;;33,5259;;
250305;0000;;33,0199;;
250306;0000;;28,9263;;
250307;0000;;18,4877;;
250308;0000;;28,6799;;
250309;0000;;24,8679;;
250310;0000;;36,9833;;
250311;0000;;44,1865;;
250312;0000;;47,2595;;
250313;0000;;41,4134;;
250314;0000;;29,3855;;
250315;0000;;19,1115;;
250316;0000;;28,2278;;
250317;0000;;45,4039;;
250318;0000;;46,4422;;
250319;0000;;45,1227;;
250320;0000;;41,5837;;
250321;0000;;45,7952;;
250322;0000;;29,5878;;
250323;0000;;21,743;;
250324;0000;;37,6557;;
250325;0000;;28,9127;;
250326;0000;;46,0436;;
250327;0000;;32,3892;;
250328;0000;;51,3601;;
250329;0000;;38,2696;;
250330;0000;;21,7855;;
250331;0000;;66,6647;;
250401;0000;;82,5333;;
250402;0000;;81,1757;;
250403;0000;;77,4534;;
250404;0000;;80,223;;
250405;0000;;47,531;;
250406;0000;;18,2214;;
250407;0000;;65,8615;;
250408;0000;;58,5067;;
250409;0000;;40,5888;;
250410;0000;;23,2575;;
250411;0000;;37,1264;;
250412;0000;;63,4521;;
250413;0000;;42,3826;;
250414;0000;;53,162;;
250415;0000;;58,0921;;
250416;0000;;59,0261;;
250417;0000;;77,6414;;
250418;0000;;63,7283;;
250419;0000;;47,1119;;
250420;0000;;47,6361;;
250421;0000;;61,2196;;
250422;0000;;71,4587;;
250423;0000;;73,7819;;
250424;0000;;34,8991;;
250425;0000;;54,4125;;
250426;0000;;60,0783;;
250427;0000;;61,7178;;
250428;0000;;75,1135;;
250429;0000;;82,9738;;
250430;0000;;43,6187;;
250501;0000;;45,9526;;
250502;0000;;70,6833;;
250503;0000;;68,2262;;
250504;0000;;51,9192;;
250505;0000;;73,999;;
250506;0000;;86,9789;;
250507;0000;;86,6534;;
250508;0000;;52,3985;;
250509;0000;;100,616;;
250510;0000;;96,5771;;
250511;0000;;64,8179;;
250512;0000;;97,6267;;
250513;0000;;122,533;;
250514;0000;;135,883;;
250515;0000;;104,315;;
250516;0000;;83,4163;;
250517;0000;;52,3052;;
250518;0000;;73,299;;
250519;0000;;60,7603;;
250520;0000;;118,757;;
250521;0000;;97,9019;;
250522;0000;;114,76;;
250523;0000;;133,526;;
250524;0000;;107,435;;
250525;0000;;62,2715;;
250526;0000;;49,3373;;
250527;0000;;59,0537;;
250528;0000;;111,764;;
250529;0000;;119,596;;
250530;0000;;98,1572;;
250531;0000;;107,492;;
250601;0000;;81,4188;;
250602;0000;;141,134;;
250603;0000;;178,474;;
250604;0000;;135,794;;
250605;0000;;139,841;;
250606;0000;;87,3427;;
250607;0000;;69,7141;;
250608;0000;;88,2754;;
250609;0000;;137,693;;
250610;0000;;162,999;;
250611;0000;;79,1173;;
250612;0000;;63,931;;
250613;0000;;89,3531;;
250614;0000;;84,0863;;
250615;0000;;77,7994;;
250616;0000;;54,1113;;
250617;0000;;110,616;;
250618;0000;;110,493;;
250619;0000;;131,549;;
250620;0000;;99,2125;;
250621;0000;;87,2213;;
250622;0000;;35,2073;;
250623;0000;;80,2855;;
250624;0000;;106,64;;
250625;0000;;74,2734;;
250626;0000;;95,5675;;
250627;0000;;93,3286;;
250628;0000;;85,5839;;
250629;0000;;73,4816;;
250630;0000;;112,538;;
250701;0000;;156,646;;
250702;0000;;149,323;;
250703;0000;;156,318;;
250704;0000;;143,642;;
250705;0000;;39,919;;
250706;0000;;54,7862;;
250707;0000;;134,223;;
250708;0000;;135,383;;
250709;0000;;67,5125;;
250710;0000;;112,821;;
250711;0000;;151,793;;
250712;0000;;127,417;;
250713;0000;;74,6205;;
250714;0000;;84,7371;;
250715;0000;;140,547;;
250716;0000;;99,5583;;
250717;0000;;158,951;;
250718;0000;;142,916;;
250719;0000;;113,496;;
250720;0000;;98,1343;;
250721;0000;;119,033;;
250722;0000;;123,851;;
250723;0000;;145,262;;
250724;0000;;;;
250725;0000;;;;
250726;0000;;;;
250727;0000;;;;
250728;0000;;;;
250729;0000;;120,05;;
250730;0000;;78,974;;
250731;0000;;36,5273;;
250801;0000;;;31,981;
250802;0000;;;36,2913;
250803;0000;;;68,7808;
250804;0000;;;109,862;
250805;0000;;;100,612;
250806;0000;;;75,1859;
250807;0000;;;79,8606;
250808;0000;;;85,4347;
250809;0000;;;36,7471;
250810;0000;;;47,3768;
250811;0000;;;91,3282;
250812;0000;;;111,953;
250813;0000;;;;
250814;0000;;;56,2622;
250815;0000;;;13,5192;
250816;0000;;;36,0886;
250817;0000;;;27,7414;
250818;0000;;;43,0887;
250819;0000;;;;
250820;0000;;;;
250821;0000;;;18,7914;
250822;0000;;;20,2992;
250823;0000;;;39,0283;
250824;0000;;;40,4242;
250825;0000;;;74,011;
250826;0000;;;94,7708;
250827;0000;;;79,1984;
250828;0000;;;53,5936;
250829;0000;;;15,7749;
250830;0000;;;29,5839;
250831;0000;;;37,1985;
250901;0000;;;52,6047;
250902;0000;;;30,0075;
250903;0000;;;56,4034;
250904;0000;;;76,1083;
250905;0000;;;83,4277;
250906;0000;;;42,4138;
250907;0000;;;13,8443;
