FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
221223;0000;5,04051;;;
221224;0000;7,43171;;;
221225;0000;;;;
221226;0000;;;;
221227;0000;7,7963;;;
221228;0000;8,62616;;;
221229;0000;6,28819;;;
221230;0000;6,74306;;;
221231;0000;1,17708;;;
230101;0000;3,12152;;;
230102;0000;2,9537;;;
230103;0000;7,70602;;;
230104;0000;6,79166;;;
230105;0000;3,79513;;;
230106;0000;5,13542;;;
230107;0000;3,7118;;;
230108;0000;3,42709;;;
230109;0000;5,53125;;;
230110;0000;4,70486;;;
230111;0000;5,00232;;;
230112;0000;3,77083;;;
230113;0000;10,4873;;;
230114;0000;5,5544;;;
230115;0000;4,57523;;;
230116;0000;6,03125;;;
230117;0000;8,42014;;;
230118;0000;7,01852;;;
230119;0000;4,78125;;;
230120;0000;2,02431;;;
230121;0000;3,62847;;;
230122;0000;2,46759;;;
230123;0000;6,90162;;;
230124;0000;3,125;;;
230125;0000;6,3125;;;
230126;0000;4,54514;;;
230127;0000;9,022;;;
230128;0000;6,34144;;;
230129;0000;4,15046;;;
230130;0000;6,78819;;;
230131;0000;8,15625;;;
230201;0000;9,6898;;;
230202;0000;7,40047;;;
230203;0000;6,44373;;;
230204;0000;2,97122;;;
230205;0000;1,76153;;;
230206;0000;5,71329;;;
230207;0000;6,79382;;;
230208;0000;7,21441;;;
230209;0000;5,43314;;;
230210;0000;6,8935;;;
230211;0000;3,78823;;;
230212;0000;2,01142;;;
230213;0000;9,60834;;;
230214;0000;12,0796;;;
230215;0000;9,61024;;;
230216;0000;7,87205;;;
230217;0000;8,35886;;;
230218;0000;5,13921;;;
230219;0000;5,70624;;;
230220;0000;11,6141;;;
230221;0000;8,29723;;;
230222;0000;8,99883;;;
230223;0000;7,2625;;;
230224;0000;9,32269;;;
230225;0000;4,19479;;;
230226;0000;6,35512;;;
230227;0000;9,32333;;;
230228;0000;13,7885;;;
230301;0000;13,4371;;;
230302;0000;11,6782;;;
230303;0000;10,4397;;;
230304;0000;10,7125;;;
230305;0000;6,86385;;;
230306;0000;7,964;;;
230307;0000;13,9281;;;
230308;0000;9,3667;;;
230309;0000;17,5749;;;
230310;0000;20,8538;;;
230311;0000;12,341;;;
230312;0000;3,178;;;
230313;0000;10,7786;;;
230314;0000;12,1178;;;
230315;0000;13,924;;;
230316;0000;15,6643;;;
230317;0000;14,8369;;;
230318;0000;14,7669;;;
230319;0000;5,37988;;;
230320;0000;15,5066;;;
230321;0000;17,7695;;;
230322;0000;;;;
230323;0000;19,5184;;;
230324;0000;17,8051;;;
230325;0000;14,8062;;;
230326;0000;6,16281;;;
230327;0000;18,8708;;;
230328;0000;17,3193;;;
230329;0000;19,4954;;;
230330;0000;28,8849;;;
230331;0000;30,4213;;;
230401;0000;16,4875;;;
230402;0000;11,5932;;;
230403;0000;29,4644;;;
230404;0000;18,9689;;;
230405;0000;23,7685;;;
230406;0000;32,9793;;;
230407;0000;15,8316;;;
230408;0000;11,4907;;;
230409;0000;9,2877;;;
230410;0000;21,0284;;;
230411;0000;18,4707;;;
230412;0000;21,5942;;;
230413;0000;9,47704;;;
230414;0000;20,6642;;;
230415;0000;7,75802;;;
230416;0000;15,8931;;;
230417;0000;23,6023;;;
230418;0000;41,3562;;;
230419;0000;60,4265;;;
230420;0000;33,598;;;
230421;0000;25,7944;;;
230422;0000;21,5214;;;
230423;0000;15,3496;;;
230424;0000;43,389;;;
230425;0000;44,6122;;;
230426;0000;56,5985;;;
230427;0000;37,7884;;;
230428;0000;13,2416;;;
230429;0000;11,8154;;;
230430;0000;16,7876;;;
230501;0000;32,1491;;;
230502;0000;58,3399;;;
230503;0000;62,6913;;;
230504;0000;67,8521;;;
230505;0000;70,3148;;;
230506;0000;53,0713;;;
230507;0000;49,7159;;;
230508;0000;80,8481;;;
230509;0000;93,2206;;;
230510;0000;94,2255;;;
230511;0000;82,9882;;;
230512;0000;88,7217;;;
230513;0000;63,2787;;;
230514;0000;20,9157;;;
230515;0000;24,183;;;
230516;0000;18,4039;;;
230517;0000;32,1528;;;
230518;0000;49,3264;;;
230519;0000;52,6689;;;
230520;0000;34,1389;;;
230521;0000;37,4977;;;
230522;0000;71,3136;;;
230523;0000;125,795;;;
230524;0000;79,8911;;;
230525;0000;;;;
230526;0000;56,2432;;;
230527;0000;59,6249;;;
230528;0000;43,7916;;;
230529;0000;67,5323;;;
230530;0000;84,7245;;;
230531;0000;81,0787;;;
230601;0000;69,5162;;;
230602;0000;66,2985;;;
230603;0000;64,6447;;;
230604;0000;51,5798;;;
230605;0000;79,03;;;
230606;0000;99,722;;;
230607;0000;124,929;;;
230608;0000;51,0196;;;
230609;0000;15,1136;;;
230610;0000;22,8769;;;
230611;0000;51,2847;;;
230612;0000;80,0902;;;
230613;0000;96,1562;;;
230614;0000;101,218;;;
230615;0000;101,131;;;
230616;0000;90,2209;;;
230617;0000;78,5485;;;
230618;0000;32,7743;;;
230619;0000;49,5648;;;
230620;0000;57,3703;;;
230621;0000;32,5521;;;
230622;0000;43,5798;;;
230623;0000;43,3703;;;
230624;0000;53,9756;;;
230625;0000;40,5683;;;
230626;0000;34,8819;;;
230627;0000;64,9374;;;
230628;0000;162,181;;;
230629;0000;113,812;;;
230630;0000;94,3564;;;
230701;0000;58,1134;;;
230702;0000;47,9433;;;
230703;0000;61,5705;;;
230704;0000;55,7685;;;
230705;0000;43,2013;;;
230706;0000;;;;
230707;0000;70,6423;;;
230708;0000;57,3229;;;
230709;0000;43,9467;;;
230710;0000;35,6076;;;
230711;0000;51,6898;;;
230712;0000;24,3333;;;
230713;0000;64,9282;;;
230714;0000;99,1232;;;
230715;0000;88,6053;;;
230716;0000;74,4484;;;
230717;0000;126,3;;;
230718;0000;116,058;;;
230719;0000;124,341;;;
230720;0000;129,395;;;
230721;0000;68,118;;;
230722;0000;28,684;;;
230723;0000;56,7407;;;
230724;0000;98,1436;;;
230725;0000;57,4815;;;
230726;0000;57,5486;;;
230727;0000;90,9999;;;
230728;0000;104,093;;;
230729;0000;74,0474;;;
230730;0000;48,941;;;
230731;0000;59,8415;;;
230801;0000;60,0138;;;
230802;0000;79,5323;;;
230803;0000;74,4178;;;
230804;0000;68,9409;;;
230805;0000;37,3392;;;
230806;0000;23,5044;;;
230807;0000;57,5255;;;
230808;0000;68,8287;;;
230809;0000;74,7198;;;
230810;0000;5,62563;;;
230811;0000;47,1215;;;
230812;0000;56,3414;;;
230813;0000;44,9491;;;
230814;0000;29,677;;;
230815;0000;7,56747;;;
230816;0000;18,3188;;;
230817;0000;12,737;;;
230818;0000;17,3296;;;
230819;0000;18,508;;;
230820;0000;15,6325;;;
230821;0000;18,312;;;
230822;0000;3,70858;;;
230823;0000;7,27518;;;
230824;0000;29,7106;;;
230825;0000;30,4506;;;
230826;0000;37,5281;;;
230827;0000;20,2723;;;
230828;0000;28,0583;;;
230829;0000;29,6253;;;
230830;0000;21,7996;;;
230831;0000;31,052;;;
230901;0000;33,0993;;;
230902;0000;16,39;;;
230903;0000;4,19536;;;
230904;0000;26,5636;;;
230905;0000;125,483;;;
230906;0000;28,8486;;;
230907;0000;10,6747;;;
230908;0000;31,6308;;;
230909;0000;44,2419;;;
230910;0000;54,2697;;;
230911;0000;3,34729;;;
230912;0000;11,8453;;;
230913;0000;30,336;;;
230914;0000;42,5544;;;
230915;0000;30,9494;;;
230916;0000;16,0119;;;
230917;0000;4,20466;;;
230918;0000;10,5124;;;
230919;0000;33,8842;;;
230920;0000;22,1107;;;
230921;0000;13,2094;;;
230922;0000;19,5334;;;
230923;0000;22,4065;;;
230924;0000;9,60747;;;
230925;0000;23,2636;;;
230926;0000;10,0336;;;
230927;0000;19,4797;;;
230928;0000;21,3847;;;
230929;0000;36,2713;;;
230930;0000;13,0537;;;
231001;0000;3,68025;;;
231002;0000;1,57382;;;
231003;0000;10,4108;;;
231004;0000;21,6015;;;
231005;0000;18,8372;;;
231006;0000;6,15993;;;
231007;0000;15,5097;;;
231008;0000;14,3881;;;
231009;0000;7,06869;;;
231010;0000;19,7995;;;
231011;0000;8,87064;;;
231012;0000;18,9838;;;
231013;0000;14,2477;;;
231014;0000;8,75423;;;
231015;0000;5,79053;;;
231016;0000;14,9044;;;
231017;0000;14,4728;;;
231018;0000;1,7884;;;
231019;0000;12,8058;;;
231020;0000;19,1862;;;
231021;0000;6,56338;;;
231022;0000;10,3868;;;
231023;0000;3,84622;;;
231024;0000;7,49619;;;
231025;0000;14,3357;;;
231026;0000;12,3922;;;
231027;0000;1,86544;;;
231028;0000;3,52174;;;
231029;0000;1,11537;;;
231030;0000;6,5703;;;
231031;0000;8,00687;;;
231101;0000;2,73353;;;
231102;0000;21,168;;;
231103;0000;27,5449;;;
231104;0000;8,74493;;;
231105;0000;1,68669;;;
231106;0000;10,4407;;;
231107;0000;3,49323;;;
231108;0000;13,542;;;
231109;0000;8,91565;;;
231110;0000;10,0253;;;
231111;0000;6,51761;;;
231112;0000;1,58601;;;
231113;0000;3,52275;;;
231114;0000;15,079;;;
231115;0000;11,3029;;;
231116;0000;12,9468;;;
231117;0000;17,8406;;;
231118;0000;20,6784;;;
231119;0000;11,6367;;;
231120;0000;12,4461;;;
231121;0000;;;;
231122;0000;;;;
231123;0000;;;;
231124;0000;;;;
231125;0000;;;;
231126;0000;;;;
231127;0000;;;;
231128;0000;4,25928;;;
231129;0000;7,6782;;;
231130;0000;9,58611;;;
231201;0000;3,80048;;;
231202;0000;5,31234;;;
231203;0000;5,27795;;;
231204;0000;9,20227;;;
231205;0000;6,58715;;;
231206;0000;9,49319;;;
231207;0000;8,18146;;;
231208;0000;4,75713;;;
231209;0000;8,98784;;;
231210;0000;4,24419;;;
231211;0000;5,50118;;;
231212;0000;8,93185;;;
231213;0000;7,44051;;;
231214;0000;4,76312;;;
231215;0000;7,45286;;;
231216;0000;3,955;;;
231217;0000;3,28414;;;
231218;0000;6,41082;;;
231219;0000;3,50353;;;
231220;0000;6,89145;;;
231221;0000;10,1952;;;
231222;0000;6,5931;;;
231223;0000;5,27404;;;
231224;0000;4,66595;;;
231225;0000;5,38271;;;
231226;0000;7,27878;;;
231227;0000;4,32166;;;
231228;0000;5,33813;;;
231229;0000;10,3008;;;
231230;0000;3,32786;;;
231231;0000;;3,39043;;
240101;0000;3,81668;;;
240102;0000;7,71037;;;
240103;0000;8,09352;;;
240104;0000;9,5166;;;
240105;0000;7,40388;;;
240106;0000;5,03442;;;
240107;0000;4,08732;;;
240108;0000;9,94916;;;
240109;0000;8,52681;;;
240110;0000;9,82666;;;
240111;0000;6,13239;;;
240112;0000;13,7981;;;
240113;0000;5,0866;;;
240114;0000;6,48173;;;
240115;0000;10,0839;;;
240116;0000;8,03351;;;
240117;0000;9,45576;;;
240118;0000;6,79366;;;
240119;0000;8,88863;;;
240120;0000;8,01186;;;
240121;0000;6,57361;;;
240122;0000;11,8978;;;
240123;0000;9,27431;;;
240124;0000;11,0104;;;
240125;0000;9,93172;;;
240126;0000;7,43287;;;
240127;0000;7,0463;;;
240128;0000;4,46065;;;
240129;0000;5,73958;;;
240130;0000;10,0139;;;
240131;0000;9,0706;;;
240201;0000;8,4838;;;
240202;0000;10,8356;;;
240203;0000;7,38194;;;
240204;0000;6,81944;;;
240205;0000;4,68287;;;
240206;0000;7,25926;;;
240207;0000;8,52315;;;
240208;0000;9,4294;;;
240209;0000;;;;
240210;0000;;;;
240211;0000;;;;
240212;0000;;;;
240213;0000;;;;
240214;0000;5,02708;;;
240215;0000;6,79859;;;
240216;0000;9,51669;;;
240217;0000;4,57423;;;
240218;0000;3,17255;;;
240219;0000;3,59889;;;
240220;0000;3,28347;;;
240221;0000;3,85264;;;
240222;0000;3,92389;;;
240223;0000;16,8635;;;
240224;0000;7,42234;;;
240225;0000;3,72947;;;
240226;0000;7,43875;;;
240227;0000;12,6502;;;
240228;0000;8,32153;;;
240229;0000;9,15974;;;
240301;0000;13,271;;;
240302;0000;9,46983;;;
240303;0000;5,92551;;;
240304;0000;14,2036;;;
240305;0000;13,5082;;;
240306;0000;12,8439;;;
240307;0000;13,0155;;;
240308;0000;13,1521;;;
240309;0000;14,5914;;;
240310;0000;5,50382;;;
240311;0000;13,7124;;;
240312;0000;13,3761;;;
240313;0000;14,649;;;
240314;0000;16,6229;;;
240315;0000;16,197;;;
240316;0000;11,1685;;;
240317;0000;6,5825;;;
240318;0000;20,7596;;;
240319;0000;19,2397;;;
240320;0000;6,76752;;;
240321;0000;23,9533;;;
240322;0000;16,6244;;;
240323;0000;17,4609;;;
240324;0000;6,79349;;;
240325;0000;16,1218;;;
240326;0000;18,1504;;;
240327;0000;20,1597;;;
240328;0000;19,2429;;;
240329;0000;11,1346;;;
240330;0000;5,85741;;;
240331;0000;4,72359;;;
240401;0000;11,0847;;;
240402;0000;23,5684;;;
240403;0000;30,77;;;
240404;0000;38,7986;;;
240405;0000;28,2349;;;
240406;0000;16,1583;;;
240407;0000;15,1199;;;
240408;0000;21,3544;;;
240409;0000;21,9808;;;
240410;0000;23,4649;;;
240411;0000;28,7263;;;
240412;0000;29,0128;;;
240413;0000;44,4728;;;
240414;0000;43,32;;;
240415;0000;28,6314;;;
240416;0000;33,2753;;;
240417;0000;44,7217;;;
240418;0000;35,375;;;
240419;0000;30,469;;;
240420;0000;27,4561;;;
240421;0000;13,7637;;;
240422;0000;17,3947;;;
240423;0000;28,4822;;;
240424;0000;35,006;;;
240425;0000;36,6817;;;
240426;0000;29,1453;;;
240427;0000;15,2719;;;
240428;0000;29,0333;;;
240429;0000;13,4269;;;
240430;0000;5,27653;;;
240501;0000;10,8327;;;
240502;0000;34,805;;;
240503;0000;43,3187;;;
240504;0000;45,1291;;;
240505;0000;30,1609;;;
240506;0000;27,4983;;;
240507;0000;25,247;;;
240508;0000;61,6186;;;
240509;0000;77,9346;;;
240510;0000;66,2806;;;
240511;0000;48,5376;;;
240512;0000;27,2795;;;
240513;0000;50,2043;;;
240514;0000;73,778;;;
240515;0000;62,9616;;;
240516;0000;65,1582;;;
240517;0000;62,6986;;;
240518;0000;51,0874;;;
240519;0000;45,1441;;;
240520;0000;40,2182;;;
240521;0000;23,0295;;;
240522;0000;32,8177;;;
240523;0000;40,0463;;;
240524;0000;122,702;;;
240525;0000;52,0504;;;
240526;0000;31,5365;;;
240527;0000;106,852;;;
240528;0000;100,989;;;
240529;0000;124,885;;;
240530;0000;117,344;;;
240531;0000;109,646;;;
240601;0000;66,4104;;;
240602;0000;86,1036;;;
240603;0000;81,9324;;;
240604;0000;152,803;;;
240605;0000;143,458;;;
240606;0000;212,213;;;
240607;0000;130,619;;;
240608;0000;44,0052;;;
240609;0000;15,256;;;
240610;0000;88,3259;;;
240611;0000;175,256;;;
240612;0000;105,079;;;
240613;0000;7,39581;;;
240614;0000;45,893;;;
240615;0000;53,8409;;;
240616;0000;49,0099;;;
240617;0000;72,9041;;;
240618;0000;20,8652;;;
240619;0000;52,3141;;;
240620;0000;60,9011;;;
240621;0000;16,2437;;;
240622;0000;6,33766;;;
240623;0000;4,19255;;;
240624;0000;27,298;;;
240625;0000;30,7399;;;
240626;0000;91,1643;;;
240627;0000;59,4971;;;
240628;0000;85,6292;;;
240629;0000;96,6812;;;
240630;0000;60,5237;;;
240701;0000;80,9069;;;
240702;0000;66,8888;;;
240703;0000;62,4427;;;
240704;0000;85,408;;;
240705;0000;97,9089;;;
240706;0000;53,2448;;;
240707;0000;55,3154;;;
240708;0000;77,7795;;;
240709;0000;54,683;;;
240710;0000;35,1765;;;
240711;0000;76,2754;;;
240712;0000;80,9755;;;
240713;0000;72,8502;;;
240714;0000;43,9983;;;
240715;0000;75,7706;;;
240716;0000;68,3976;;;
240717;0000;67,0194;;;
240718;0000;63,9832;;;
240719;0000;60,0411;;;
240720;0000;46,0782;;;
240721;0000;26,3918;;;
240722;0000;79,1176;;;
240723;0000;48,7032;;;
240724;0000;81,9058;;;
240725;0000;86,7993;;;
240726;0000;63,1583;;;
240727;0000;62,0807;;;
240728;0000;54,8943;;;
240729;0000;75,1206;;;
240730;0000;135,296;;;
240731;0000;111,918;;;
240801;0000;40,1742;;;
240802;0000;11,1443;;;
240803;0000;33,2068;;;
240804;0000;40,6512;;;
240805;0000;32,6952;;;
240806;0000;12,7586;;;
240807;0000;47,0193;;;
240808;0000;60,9073;;;
240809;0000;74,6281;;;
240810;0000;58,0008;;;
240811;0000;45,9903;;;
240812;0000;63,0456;;;
240813;0000;50,3952;;;
240814;0000;;;;
240815;0000;51,8226;;;
240816;0000;26,3723;;;
240817;0000;29,0228;;;
240818;0000;21,1096;;;
240819;0000;21,3754;;;
240820;0000;19,8586;;;
240821;0000;17,1772;;;
240822;0000;18,6837;;;
240823;0000;17,1885;;;
240824;0000;40,3314;;;
240825;0000;20,4497;;;
240826;0000;38,5542;;;
240827;0000;32,1318;;;
240828;0000;29,4403;;;
240829;0000;7,92828;;;
240830;0000;12,7483;;;
240831;0000;32,8993;;;
240901;0000;16,8892;;;
240902;0000;9,30019;;;
240903;0000;13,3453;;;
240904;0000;42,2948;;;
240905;0000;27,1932;;;
240906;0000;19,0731;;;
240907;0000;11,5729;;;
240908;0000;9,66473;;;
240909;0000;;;;
240910;0000;;;;
240911;0000;;;;
240912;0000;;;;
240913;0000;;;;
240914;0000;;;;
240915;0000;;;;
240916;0000;;;;
240917;0000;13,7246;;;
240918;0000;10,3543;;;
240919;0000;3,2942;;;
240920;0000;19,8278;;;
240921;0000;20,2945;;;
240922;0000;3,1426;;;
240923;0000;13,2964;;;
240924;0000;31,7267;;;
240925;0000;29,888;;;
240926;0000;31,666;;;
240927;0000;25,226;;;
240928;0000;17,0804;;;
240929;0000;9,30959;;;
240930;0000;5,49142;;;
241001;0000;8,01151;;;
241002;0000;25,056;;;
241003;0000;24,1174;;;
241004;0000;32,9461;;;
241005;0000;14,8871;;;
241006;0000;4,82347;;;
241007;0000;10,6399;;;
241008;0000;7,87639;;;
241009;0000;27,7181;;;
241010;0000;18,2378;;;
241011;0000;8,71931;;;
241012;0000;15,923;;;
241013;0000;12,3339;;;
241014;0000;20,9982;;;
241015;0000;20,8795;;;
241016;0000;12,7367;;;
241017;0000;17,7308;;;
241018;0000;14,8087;;;
241019;0000;8,94524;;;
241020;0000;1,76246;;;
241021;0000;7,98667;;;
241022;0000;14,5515;;;
241023;0000;3,75736;;;
241024;0000;11,1452;;;
241025;0000;7,95889;;;
241026;0000;13,4045;;;
241027;0000;4,58505;;;
241028;0000;8,80496;;;
241029;0000;15,4496;;;
241030;0000;6,16722;;;
241031;0000;8,81885;;;
241101;0000;1,99361;;;
241102;0000;6,6825;;;
241103;0000;6,43111;;;
241104;0000;9,49825;;;
241105;0000;11,4266;;;
241106;0000;11,3828;;;
241107;0000;12,3547;;;
241108;0000;8,73204;;;
241109;0000;9,342;;;
241110;0000;2,1707;;;
241111;0000;10,4168;;;
241112;0000;16,2019;;;
241113;0000;11,43;;;
241114;0000;6,35472;;;
241115;0000;6,52139;;;
241116;0000;4,46583;;;
241117;0000;2,51097;;;
241118;0000;9,27139;;;
241119;0000;6,95542;;;
241120;0000;8,50983;;;
241121;0000;10,533;;;
241122;0000;7,06653;;;
241123;0000;7,22624;;;
241124;0000;2,75518;;;
241125;0000;8,09084;;;
241126;0000;8,86977;;;
241127;0000;6,97394;;;
241128;0000;5,77834;;;
241129;0000;10,2182;;;
241130;0000;7,50287;;;
241201;0000;1,78875;;;
241202;0000;7,34199;;;
241203;0000;8,44005;;;
241204;0000;6,11956;;;
241205;0000;3,35472;;;
241206;0000;10,0874;;;
241207;0000;9,10588;;;
241208;0000;3,01329;;;
241209;0000;10,1455;;;
241210;0000;7,9874;;;
241211;0000;7,10865;;;
241212;0000;4,95852;;;
241213;0000;11,5005;;;
241214;0000;10,6764;;;
241215;0000;5,40787;;;
241216;0000;8,86736;;;
241217;0000;9,27477;;;
241218;0000;7,95935;;;
241219;0000;9,66185;;;
241220;0000;8,99203;;;
241221;0000;8,81644;;;
241222;0000;6,60347;;;
241223;0000;7,59458;;;
241224;0000;9,29666;;;
241225;0000;3,33842;;;
241226;0000;6,58623;;;
241227;0000;6,97174;;;
241228;0000;3,975;;;
241229;0000;3,77361;;;
241230;0000;7,9254;;;
241231;0000;7,71508;;;
250101;0000;;5,31296;;
250102;0000;;6,04831;;
250103;0000;;9,93399;;
250104;0000;;3,92826;;
250105;0000;;3,4368;;
250106;0000;;5,01798;;
250107;0000;;4,61736;;
250108;0000;;8,03871;;
250109;0000;;7,06907;;
250110;0000;;9,92836;;
250111;0000;;8,99683;;
250112;0000;;5,48657;;
250113;0000;;5,63005;;
250114;0000;;5,78116;;
250115;0000;;8,98283;;
250116;0000;;6,86687;;
250117;0000;;9,97037;;
250118;0000;;4,47269;;
250119;0000;;5,54213;;
250120;0000;;9,31387;;
250121;0000;;7,24514;;
250122;0000;;11,1162;;
250123;0000;;8,37546;;
250124;0000;;10,3415;;
250125;0000;;8,32222;;
250126;0000;;5,26204;;
250127;0000;;7,62947;;
250128;0000;;8,71111;;
250129;0000;;9,17917;;
250130;0000;;7,88206;;
250131;0000;;9,5284;;
250201;0000;;9,78867;;
250202;0000;;5,91366;;
250203;0000;;9,33611;;
250204;0000;;8,53246;;
250205;0000;;11,0896;;
250206;0000;;12,1496;;
250207;0000;;6,94028;;
250208;0000;;6,76551;;
250209;0000;;5,2169;;
250210;0000;;7,16944;;
250211;0000;;7,93055;;
250212;0000;;8,95648;;
250213;0000;;7,1706;;
250214;0000;;8,94144;;
250215;0000;;6,58148;;
250216;0000;;5,63935;;
250217;0000;;9,83264;;
250218;0000;;9,51575;;
250219;0000;;10,4287;;
250220;0000;;8,00815;;
250221;0000;;10,5143;;
250222;0000;;9,26666;;
250223;0000;;5,84074;;
250224;0000;;11,443;;
250225;0000;;;;
250226;0000;;12,3685;;
250227;0000;;9,9993;;
250228;0000;;7,08842;;
250301;0000;;7,80255;;
250302;0000;;4,43449;;
250303;0000;;11,5354;;
250304;0000;;15,2814;;
250305;0000;;12,7139;;
250306;0000;;13,9095;;
250307;0000;;4,57;;
250308;0000;;11,416;;
250309;0000;;7,54028;;
250310;0000;;12,2699;;
250311;0000;;16,339;;
250312;0000;;18,3601;;
250313;0000;;14,7027;;
250314;0000;;9,16267;;
250315;0000;;3,35049;;
250316;0000;;8,60867;;
250317;0000;;18,1046;;
250318;0000;;17,8191;;
250319;0000;;19,1428;;
250320;0000;;16,939;;
250321;0000;;18,6687;;
250322;0000;;9,29222;;
250323;0000;;6,59111;;
250324;0000;;16,0887;;
250325;0000;;10,9695;;
250326;0000;;18,3367;;
250327;0000;;10,435;;
250328;0000;;18,6562;;
250329;0000;;14,8444;;
250330;0000;;8,79875;;
250331;0000;;40,0096;;
250401;0000;;43,7538;;
250402;0000;;45,0229;;
250403;0000;;40,7517;;
250404;0000;;39,2028;;
250405;0000;;22,7092;;
250406;0000;;4,17215;;
250407;0000;;32,0722;;
250408;0000;;24,656;;
250409;0000;;13,8277;;
250410;0000;;3,74273;;
250411;0000;;18,3556;;
250412;0000;;37,7669;;
250413;0000;;16,1064;;
250414;0000;;24,4267;;
250415;0000;;27,4118;;
250416;0000;;29,1775;;
250417;0000;;40,854;;
250418;0000;;31,3356;;
250419;0000;;17,3365;;
250420;0000;;18,8228;;
250421;0000;;27,1281;;
250422;0000;;34,6877;;
250423;0000;;39,0009;;
250424;0000;;15,097;;
250425;0000;;30,24;;
250426;0000;;40,273;;
250427;0000;;41,1507;;
250428;0000;;38,3953;;
250429;0000;;43,2178;;
250430;0000;;12,8091;;
250501;0000;;11,9142;;
250502;0000;;33,2404;;
250503;0000;;32,1372;;
250504;0000;;22,6844;;
250505;0000;;36,0895;;
250506;0000;;43,9737;;
250507;0000;;46,4762;;
250508;0000;;30,0464;;
250509;0000;;75,554;;
250510;0000;;64,8763;;
250511;0000;;37,1947;;
250512;0000;;56,2035;;
250513;0000;;75,7032;;
250514;0000;;95,5865;;
250515;0000;;59,5879;;
250516;0000;;44,9577;;
250517;0000;;21,0151;;
250518;0000;;39,6974;;
250519;0000;;34,974;;
250520;0000;;86,3145;;
250521;0000;;67,3378;;
250522;0000;;71,3765;;
250523;0000;;88,2609;;
250524;0000;;67,1843;;
250525;0000;;36,576;;
250526;0000;;25,0975;;
250527;0000;;41,7319;;
250528;0000;;80,84;;
250529;0000;;79,321;;
250530;0000;;68,2542;;
250531;0000;;73,2695;;
250601;0000;;50,9533;;
250602;0000;;95,5601;;
250603;0000;;122,547;;
250604;0000;;91,0065;;
250605;0000;;89,844;;
250606;0000;;52,5092;;
250607;0000;;33,4277;;
250608;0000;;53,3114;;
250609;0000;;91,2904;;
250610;0000;;112,695;;
250611;0000;;50,0485;;
250612;0000;;40,3703;;
250613;0000;;62,8312;;
250614;0000;;53,9336;;
250615;0000;;49,0947;;
250616;0000;;36,4298;;
250617;0000;;84,4976;;
250618;0000;;80,5444;;
250619;0000;;92,6456;;
250620;0000;;66,3475;;
250621;0000;;55,5068;;
250622;0000;;16,3388;;
250623;0000;;55,8528;;
250624;0000;;73,9409;;
250625;0000;;45,4544;;
250626;0000;;64,2784;;
250627;0000;;64,08;;
250628;0000;;57,1613;;
250629;0000;;50,9062;;
250630;0000;;75,4553;;
250701;0000;;103,102;;
250702;0000;;96,2721;;
250703;0000;;103,398;;
250704;0000;;91,4838;;
250705;0000;;14,2339;;
250706;0000;;34,0602;;
250707;0000;;95,7863;;
250708;0000;;90,7305;;
250709;0000;;34,2334;;
250710;0000;;60,9449;;
250711;0000;;99,6523;;
250712;0000;;76,8502;;
250713;0000;;41,2892;;
250714;0000;;46,1798;;
250715;0000;;95,2238;;
250716;0000;;62,706;;
250717;0000;;109,759;;
250718;0000;;93,2185;;
250719;0000;;68,2552;;
250720;0000;;56,5403;;
250721;0000;;76,377;;
250722;0000;;71,796;;
250723;0000;;94,0859;;
250724;0000;;;;
250725;0000;;;;
250726;0000;;;;
250727;0000;;;;
250728;0000;;;;
250729;0000;;71,3068;;
250730;0000;;45,7396;;
250731;0000;;16,2818;;
250801;0000;;;;
250802;0000;;;27,0166;
250803;0000;;;46,4465;
250804;0000;;;79,5565;
250805;0000;;;66,2638;
250806;0000;;;52,1104;
250807;0000;;;53,7754;
250808;0000;;;56,3145;
250809;0000;;;16,5266;
250810;0000;;;23,3856;
250811;0000;;;58,2784;
250812;0000;;;76,6279;
250813;0000;;;;
250814;0000;;;33,5131;
250815;0000;;;;
250816;0000;;;25,6914;
250817;0000;;;;
250818;0000;;;34,2795;
250819;0000;;;;
250820;0000;;;;
250821;0000;;;;
250822;0000;;;7,09385;
250823;0000;;;21,1265;
250824;0000;;;23,6265;
250825;0000;;;46,8522;
250826;0000;;;60,8194;
250827;0000;;;45,3314;
250828;0000;;;31,846;
250829;0000;;;2,30708;
250830;0000;;;9,07793;
250831;0000;;;16,9008;
250901;0000;;;30,3383;
250902;0000;;;13,7758;
250903;0000;;;35,1578;
250904;0000;;;48,7134;
250905;0000;;;53,8593;
250906;0000;;;21,6404;
250907;0000;;;1,6925;
